timestamp,side,price,size,age,event
2026-03-02 08:42:05.380,bid,24960.5,6,0,removed
2026-03-02 08:42:05.552,ask,25100.0,7,0,removed
2026-03-02 08:42:05.820,bid,24960.5,6,2,removed
2026-03-02 08:42:05.876,ask,25100.0,7,1,removed
2026-03-02 08:42:06.148,bid,24960.5,6,2,removed
2026-03-02 08:42:06.388,bid,24960.5,6,0,removed
2026-03-02 08:42:06.428,ask,25100.0,7,0,removed
2026-03-02 08:42:06.584,ask,25100.0,7,0,removed
2026-03-02 08:42:06.924,ask,25100.0,7,1,removed
2026-03-02 08:42:07.020,bid,24960.5,6,0,removed
2026-03-02 08:42:07.172,bid,24960.5,6,0,removed
2026-03-02 08:42:07.260,ask,25100.0,7,1,removed
2026-03-02 08:42:07.732,bid,24960.5,6,2,removed
2026-03-02 08:42:07.732,ask,25100.0,7,0,removed
2026-03-02 08:42:07.984,bid,24960.5,6,0,removed
2026-03-02 08:42:08.160,ask,25100.0,7,1,removed
2026-03-02 08:42:08.316,bid,24960.5,6,0,removed
2026-03-02 08:42:08.592,bid,24960.5,6,0,removed
2026-03-02 08:42:08.592,ask,25100.0,7,0,removed
2026-03-02 08:42:08.900,bid,24960.5,6,0,removed
2026-03-02 08:42:09.168,bid,24960.5,6,0,removed
2026-03-02 08:42:09.168,ask,25100.0,7,1,removed
2026-03-02 08:42:09.372,bid,24960.5,6,0,removed
2026-03-02 08:42:09.372,ask,25100.0,7,0,removed
2026-03-02 08:42:09.556,bid,24960.5,6,0,removed
2026-03-02 08:42:09.808,ask,25100.0,7,1,removed
2026-03-02 08:42:09.900,bid,24960.5,6,1,removed
2026-03-02 08:42:10.056,bid,24960.5,6,0,removed
2026-03-02 08:42:10.056,ask,25100.0,7,0,removed
2026-03-02 08:42:10.372,bid,24960.5,6,0,removed
2026-03-02 08:42:10.840,bid,24960.5,6,0,removed
2026-03-02 08:42:11.128,ask,25100.0,7,0,removed
2026-03-02 08:42:11.932,bid,24960.5,6,2,removed
2026-03-02 08:42:12.168,bid,24960.5,6,0,removed
2026-03-02 08:42:12.572,bid,24960.5,6,1,removed
2026-03-02 08:42:13.320,bid,24960.5,6,2,removed
2026-03-02 08:42:13.320,ask,25100.0,7,0,removed
2026-03-02 08:42:13.572,ask,25100.0,7,0,removed
2026-03-02 08:42:14.476,bid,24960.5,6,0,removed
2026-03-02 08:42:15.000,bid,24960.5,6,0,removed
2026-03-02 08:42:15.696,bid,24960.5,6,0,removed
2026-03-02 08:42:15.696,ask,25100.0,7,0,removed
2026-03-02 08:42:15.960,ask,25100.0,7,0,removed
2026-03-02 08:42:16.780,bid,24960.5,6,1,removed
2026-03-02 08:42:16.896,ask,25100.0,7,1,removed
2026-03-02 08:42:17.024,bid,24960.5,6,0,removed
2026-03-02 08:42:17.116,ask,25100.0,7,0,removed
2026-03-02 08:42:17.372,ask,25100.0,7,0,removed
2026-03-02 08:42:17.568,ask,25100.0,7,0,removed
2026-03-02 08:42:17.792,ask,25100.0,7,0,removed
2026-03-02 08:42:18.304,ask,25100.0,7,3,removed
2026-03-02 08:42:18.424,bid,24960.5,6,0,removed
2026-03-02 08:42:19.004,ask,25100.0,7,0,removed
2026-03-02 08:42:19.144,ask,25100.0,7,0,removed
2026-03-02 08:42:19.512,bid,24960.5,6,1,removed
2026-03-02 08:42:19.960,ask,25100.0,7,4,removed
2026-03-02 08:42:20.424,ask,25100.0,7,0,removed
2026-03-02 08:42:20.532,bid,24960.5,6,0,removed
2026-03-02 08:42:20.772,ask,25100.0,7,2,removed
2026-03-02 08:42:20.992,bid,24960.5,6,0,removed
2026-03-02 08:42:21.212,ask,25100.0,7,0,removed
2026-03-02 08:42:21.460,ask,25100.0,7,1,removed
2026-03-02 08:42:21.864,ask,25100.0,7,0,removed
2026-03-02 08:42:21.980,bid,24960.5,6,1,removed
2026-03-02 08:42:22.136,ask,25100.0,7,0,removed
2026-03-02 08:42:22.348,ask,25100.0,7,0,removed
2026-03-02 08:42:22.672,ask,25100.0,7,0,removed
2026-03-02 08:42:23.108,ask,25100.0,7,0,removed
2026-03-02 08:42:23.380,bid,24960.5,6,0,removed
2026-03-02 08:42:23.380,ask,25100.0,7,1,removed
2026-03-02 08:42:23.704,bid,24960.5,6,0,removed
2026-03-02 08:42:23.756,ask,25100.0,7,0,removed
2026-03-02 08:42:24.048,ask,25100.0,7,0,removed
2026-03-02 08:42:24.656,ask,25100.0,7,2,removed
2026-03-02 08:42:25.312,bid,24960.5,6,0,removed
2026-03-02 08:42:25.440,ask,25100.0,7,0,removed
2026-03-02 08:42:25.768,ask,25100.0,7,0,removed
2026-03-02 08:42:26.064,ask,25100.0,7,0,removed
2026-03-02 08:42:26.232,ask,25100.0,7,0,removed
2026-03-02 08:42:26.428,ask,25100.0,7,0,removed
2026-03-02 08:42:26.908,ask,25100.0,7,0,removed
2026-03-02 08:42:27.724,ask,25100.0,7,0,removed
2026-03-02 08:42:27.880,ask,25100.0,7,0,removed
2026-03-02 08:42:29.112,ask,25100.0,7,0,removed
2026-03-02 08:42:29.264,ask,25100.0,7,0,removed
2026-03-02 08:42:29.528,bid,24960.5,6,0,removed
2026-03-02 08:42:29.788,bid,24960.5,6,0,removed
2026-03-02 08:42:30.148,ask,25100.0,7,0,removed
2026-03-02 08:42:30.444,bid,24960.5,6,0,removed
2026-03-02 08:42:30.952,bid,24960.5,6,1,removed
2026-03-02 08:42:31.428,bid,24960.5,6,0,removed
2026-03-02 08:42:33.500,bid,24960.5,6,0,removed
2026-03-02 08:42:36.312,bid,24960.5,6,0,removed
2026-03-02 08:42:40.748,bid,24960.5,6,0,removed
2026-03-02 08:42:41.884,bid,24960.5,6,0,removed
2026-03-02 08:42:42.320,bid,24960.5,6,0,removed
2026-03-02 08:42:44.276,bid,24960.5,6,0,removed
2026-03-02 08:42:45.432,bid,24960.5,6,0,removed
2026-03-02 08:42:46.704,bid,24960.5,6,0,removed
2026-03-02 08:42:47.612,bid,24960.5,6,0,removed
2026-03-02 08:42:48.796,ask,25100.0,7,0,removed
2026-03-02 08:42:49.352,ask,25100.0,7,0,removed
2026-03-02 08:42:49.652,bid,24960.5,6,0,removed
2026-03-02 08:42:49.860,bid,24960.5,6,0,removed
2026-03-02 08:42:50.124,ask,25100.0,7,0,removed
2026-03-02 08:42:50.324,bid,24960.5,6,1,removed
2026-03-02 08:42:50.520,ask,25100.0,7,0,removed
2026-03-02 08:42:51.016,bid,24960.5,6,2,removed
2026-03-02 08:42:51.184,ask,25100.0,7,2,removed
2026-03-02 08:42:51.268,bid,24960.5,6,0,removed
2026-03-02 08:42:52.100,bid,24960.5,6,1,removed
2026-03-02 08:42:52.576,bid,24960.5,6,0,removed
2026-03-02 08:42:52.576,ask,25100.0,7,0,removed
2026-03-02 08:42:53.188,bid,24960.5,6,3,removed
2026-03-02 08:42:53.556,bid,24960.5,6,0,removed
2026-03-02 08:42:53.556,ask,25100.0,7,0,removed
2026-03-02 08:42:54.124,bid,24960.5,6,1,removed
2026-03-02 08:42:54.560,bid,24960.5,6,0,removed
2026-03-02 08:42:54.712,bid,24960.5,6,0,removed
2026-03-02 08:42:54.988,ask,25100.0,7,1,removed
2026-03-02 08:42:55.100,bid,24960.5,6,1,removed
2026-03-02 08:42:55.252,bid,24960.5,6,0,removed
2026-03-02 08:42:55.488,bid,24960.5,6,0,removed
2026-03-02 08:42:56.260,bid,24960.5,6,3,removed
2026-03-02 08:42:56.812,bid,24960.5,6,0,removed
2026-03-02 08:42:56.812,ask,25100.0,7,0,removed
2026-03-02 08:42:57.368,bid,24960.5,6,0,removed
2026-03-02 08:42:57.696,ask,25100.0,7,0,removed
2026-03-02 08:42:58.472,bid,24960.5,6,7,removed
2026-03-02 08:42:58.916,bid,24960.5,6,0,removed
2026-03-02 08:42:58.916,ask,25100.0,7,0,removed
2026-03-02 08:42:59.148,bid,24960.5,6,0,removed
2026-03-02 08:42:59.148,ask,25100.0,7,0,removed
2026-03-02 08:42:59.392,ask,25100.0,7,0,removed
2026-03-02 08:42:59.768,bid,24960.5,6,3,removed
2026-03-02 08:43:00.232,bid,24960.5,6,0,removed
2026-03-02 08:43:00.436,bid,24960.5,6,0,removed
2026-03-02 08:43:00.752,bid,24960.5,6,0,removed
2026-03-02 08:43:00.836,ask,25100.0,7,0,removed
2026-03-02 08:43:00.960,bid,24960.5,6,0,removed
2026-03-02 08:43:01.068,ask,25100.0,7,0,removed
2026-03-02 08:43:01.540,bid,24960.5,6,0,removed
2026-03-02 08:43:01.688,ask,25100.0,7,0,removed
2026-03-02 08:43:02.508,bid,24960.5,6,0,removed
2026-03-02 08:43:02.700,ask,25100.0,7,1,removed
2026-03-02 08:43:03.024,ask,25100.0,7,0,removed
2026-03-02 08:43:03.440,ask,25100.0,7,0,removed
2026-03-02 08:43:03.596,ask,25100.0,7,0,removed
2026-03-02 08:43:04.084,ask,25100.0,7,0,removed
2026-03-02 08:43:04.372,bid,24960.5,6,0,removed
2026-03-02 08:43:04.652,ask,25100.0,7,0,removed
2026-03-02 08:43:05.156,ask,25100.0,7,0,removed
2026-03-02 08:43:05.528,ask,25100.0,7,0,removed
2026-03-02 08:43:05.740,ask,25100.0,7,0,removed
2026-03-02 08:43:06.324,ask,25100.0,7,3,removed
2026-03-02 08:43:06.432,bid,24960.5,6,0,removed
2026-03-02 08:43:06.728,ask,25100.0,7,0,removed
2026-03-02 08:43:06.800,bid,24960.5,6,0,removed
2026-03-02 08:43:06.956,ask,25100.0,7,0,removed
2026-03-02 08:43:07.072,bid,24960.5,6,0,removed
2026-03-02 08:43:07.308,bid,24960.5,6,0,removed
2026-03-02 08:43:08.224,bid,24960.5,6,0,removed
2026-03-02 08:43:08.224,ask,25100.0,7,0,removed
2026-03-02 08:43:08.864,ask,25100.0,7,0,removed
2026-03-02 08:43:08.904,bid,24960.5,6,0,removed
2026-03-02 08:43:09.112,bid,24960.5,6,0,removed
2026-03-02 08:43:09.312,bid,24960.5,6,0,removed
2026-03-02 08:43:09.436,ask,25100.0,7,2,removed
2026-03-02 08:43:09.756,bid,24960.5,6,0,removed
2026-03-02 08:43:09.872,ask,25100.0,7,0,removed
2026-03-02 08:43:10.652,ask,25100.0,7,1,removed
2026-03-02 08:43:11.012,ask,25100.0,7,0,removed
2026-03-02 08:43:11.524,ask,25100.0,7,0,removed
2026-03-02 08:43:11.840,bid,24960.5,6,1,removed
2026-03-02 08:43:12.184,bid,24960.5,6,0,removed
2026-03-02 08:43:12.604,ask,25100.0,7,0,removed
2026-03-02 08:43:12.828,ask,25100.0,7,0,removed
2026-03-02 08:43:13.180,ask,25100.0,7,0,removed
2026-03-02 08:43:13.756,ask,25100.0,7,1,removed
2026-03-02 08:43:13.904,bid,24960.5,6,0,removed
2026-03-02 08:43:14.060,ask,25100.0,7,0,removed
2026-03-02 08:43:14.324,bid,24960.5,6,1,removed
2026-03-02 08:43:14.552,bid,24960.5,6,1,removed
2026-03-02 08:43:14.552,ask,25100.0,7,0,removed
2026-03-02 08:43:14.824,bid,24960.5,6,1,removed
2026-03-02 08:43:14.824,ask,25100.0,7,1,removed
2026-03-02 08:43:15.004,ask,25100.0,7,0,removed
2026-03-02 08:43:15.148,bid,24960.5,6,1,removed
2026-03-02 08:43:15.480,bid,24960.5,6,1,removed
2026-03-02 08:43:15.480,ask,25100.0,7,3,removed
2026-03-02 08:43:15.708,ask,25100.0,7,0,removed
2026-03-02 08:43:16.392,ask,25100.0,7,0,removed
2026-03-02 08:43:16.568,bid,24960.5,6,2,removed
2026-03-02 08:43:16.896,bid,24960.5,6,0,removed
2026-03-02 08:43:17.368,bid,24960.5,6,0,removed
2026-03-02 08:43:17.368,ask,25100.0,7,6,removed
2026-03-02 08:43:17.556,bid,24960.5,6,0,removed
2026-03-02 08:43:17.672,ask,25100.0,7,0,removed
2026-03-02 08:43:18.016,ask,25100.0,7,1,removed
2026-03-02 08:43:18.752,ask,25100.0,7,1,removed
2026-03-02 08:43:19.320,ask,25100.0,7,1,removed
2026-03-02 08:43:20.976,ask,25100.0,7,0,removed
2026-03-02 08:43:21.264,ask,25100.0,7,0,removed
2026-03-02 08:43:21.788,bid,24960.5,6,0,removed
2026-03-02 08:43:21.864,ask,25100.0,7,3,removed
2026-03-02 08:43:22.372,ask,25100.0,7,0,removed
2026-03-02 08:43:22.548,ask,25100.0,7,0,removed
2026-03-02 08:43:22.964,ask,25100.0,7,0,removed
2026-03-02 08:43:23.352,ask,25100.0,7,0,removed
2026-03-02 08:43:23.532,bid,24960.5,6,0,removed
2026-03-02 08:43:24.000,ask,25100.0,7,0,removed
2026-03-02 08:43:24.620,ask,25100.0,7,1,removed
2026-03-02 08:43:24.748,ask,25100.0,7,0,removed
2026-03-02 08:43:26.288,ask,25100.0,7,0,removed
2026-03-02 08:43:26.548,ask,25100.0,7,0,removed
2026-03-02 08:43:26.836,ask,25100.0,7,0,removed
2026-03-02 08:43:27.668,bid,24960.5,6,0,removed
2026-03-02 08:43:27.668,ask,25100.0,7,0,removed
2026-03-02 08:43:28.436,ask,25100.0,7,3,removed
2026-03-02 08:43:28.956,ask,25100.0,7,0,removed
2026-03-02 08:43:29.144,bid,24960.5,6,1,removed
2026-03-02 08:43:29.144,ask,25100.0,7,0,removed
2026-03-02 08:43:29.440,ask,25100.0,7,1,removed
2026-03-02 08:43:29.564,bid,24960.5,6,1,removed
2026-03-02 08:43:29.564,ask,25100.0,7,0,removed
2026-03-02 08:43:29.748,bid,24960.5,6,0,removed
2026-03-02 08:43:30.032,ask,25100.0,7,0,removed
2026-03-02 08:43:30.112,ask,25100.0,7,0,removed
2026-03-02 08:43:30.256,bid,24960.5,6,1,removed
2026-03-02 08:43:30.440,bid,24960.5,6,0,removed
2026-03-02 08:43:30.440,ask,25100.0,7,1,removed
2026-03-02 08:43:31.000,ask,25100.0,7,1,removed
2026-03-02 08:43:31.140,bid,24960.5,6,0,removed
2026-03-02 08:43:31.384,bid,24960.5,6,1,removed
2026-03-02 08:43:31.880,ask,25100.0,7,1,removed
2026-03-02 08:43:32.556,bid,24960.5,6,2,removed
2026-03-02 08:43:32.708,bid,24960.5,6,0,removed
2026-03-02 08:43:32.708,ask,25100.0,7,1,removed
2026-03-02 08:43:32.848,ask,25100.0,7,0,removed
2026-03-02 08:43:34.660,bid,24960.5,6,1,removed
2026-03-02 08:43:34.808,ask,25100.0,7,0,removed
2026-03-02 08:43:34.920,bid,24960.5,6,0,removed
2026-03-02 08:43:35.220,ask,25100.0,7,0,removed
2026-03-02 08:43:35.436,bid,24960.5,6,0,removed
2026-03-02 08:43:35.500,ask,25100.0,7,0,removed
2026-03-02 08:43:36.072,bid,24960.5,6,2,removed
2026-03-02 08:43:36.072,ask,25100.0,7,0,removed
2026-03-02 08:43:36.472,ask,25100.0,7,0,removed
2026-03-02 08:43:36.772,bid,24960.5,6,0,removed
2026-03-02 08:43:37.436,ask,25100.0,7,0,removed
2026-03-02 08:43:38.056,ask,25100.0,7,1,removed
2026-03-02 08:43:39.236,bid,24960.5,6,0,removed
2026-03-02 08:43:39.840,bid,24960.5,6,2,removed
2026-03-02 08:43:40.196,bid,24960.5,6,0,removed
2026-03-02 08:43:40.832,ask,25100.0,7,0,removed
2026-03-02 08:43:41.000,bid,24960.5,6,0,removed
2026-03-02 08:43:42.932,bid,24960.5,6,0,removed
2026-03-02 08:43:44.020,ask,25100.0,8,0,removed
2026-03-02 08:43:44.440,bid,24960.5,6,0,removed
2026-03-02 08:43:44.628,ask,25100.0,8,0,removed
2026-03-02 08:43:44.924,bid,24960.5,6,1,removed
2026-03-02 08:43:45.028,ask,25100.0,8,0,removed
2026-03-02 08:43:45.176,bid,24960.5,6,0,removed
2026-03-02 08:43:45.508,bid,24960.5,6,0,removed
2026-03-02 08:43:46.884,bid,24960.5,6,2,removed
2026-03-02 08:43:46.884,ask,25100.0,8,0,removed
2026-03-02 08:43:47.104,bid,24960.5,6,0,removed
2026-03-02 08:43:47.516,bid,24960.5,6,0,removed
2026-03-02 08:43:47.736,bid,24960.5,6,0,removed
2026-03-02 08:43:48.036,ask,25100.0,8,0,removed
2026-03-02 08:43:48.928,ask,25100.0,8,0,removed
2026-03-02 08:43:49.280,ask,25100.0,8,0,removed
2026-03-02 08:43:49.560,ask,25100.0,8,0,removed
2026-03-02 08:43:50.084,bid,24960.5,6,0,removed
2026-03-02 08:43:50.360,ask,25100.0,8,0,removed
2026-03-02 08:43:50.488,ask,25100.0,8,0,removed
2026-03-02 08:43:51.076,ask,25100.0,8,0,removed
2026-03-02 08:43:52.072,ask,25100.0,8,0,removed
2026-03-02 08:43:53.200,ask,25100.0,8,0,removed
2026-03-02 08:43:54.600,bid,24960.5,6,0,removed
2026-03-02 08:44:01.140,ask,25100.0,8,0,removed
2026-03-02 08:44:03.048,ask,25100.0,8,0,removed
2026-03-02 08:44:03.300,ask,25100.0,8,0,removed
2026-03-02 08:44:03.884,ask,25100.0,8,0,removed
2026-03-02 08:44:04.024,ask,25100.0,8,0,removed
2026-03-02 08:44:05.756,ask,25100.0,8,0,removed
2026-03-02 08:44:06.324,ask,25100.0,8,1,removed
2026-03-02 08:44:07.272,ask,25100.0,8,0,removed
2026-03-02 08:44:10.244,ask,25100.0,8,0,removed
2026-03-02 08:44:11.208,bid,24960.5,6,0,removed
2026-03-02 08:44:11.404,ask,25100.0,8,0,removed
2026-03-02 08:44:11.944,bid,24960.5,6,0,removed
2026-03-02 08:44:13.680,bid,24960.5,6,0,removed
2026-03-02 08:44:14.012,ask,25100.0,8,0,removed
2026-03-02 08:44:14.328,bid,24960.5,6,1,removed
2026-03-02 08:44:14.744,bid,24960.5,6,0,removed
2026-03-02 08:44:15.232,bid,24960.5,6,0,removed
2026-03-02 08:44:16.208,ask,25100.0,8,0,removed
2026-03-02 08:44:16.592,bid,24960.5,6,0,removed
2026-03-02 08:44:17.668,bid,24960.5,6,1,removed
2026-03-02 08:44:20.100,ask,25100.0,8,0,removed
2026-03-02 08:44:22.296,bid,24960.5,6,0,removed
2026-03-02 08:44:22.576,bid,24960.5,6,0,removed
2026-03-02 08:44:22.780,bid,24960.5,6,0,removed
2026-03-02 08:44:23.024,ask,25100.0,8,1,removed
2026-03-02 08:44:24.172,bid,24960.5,6,1,removed
2026-03-02 08:44:24.860,bid,24999.0,4,0,removed
2026-03-02 08:44:24.992,bid,24960.5,6,0,removed
2026-03-02 08:44:25.312,bid,24960.5,6,0,removed
2026-03-02 08:44:25.392,bid,24999.0,4,0,removed
2026-03-02 08:44:25.800,ask,25100.0,8,0,removed
2026-03-02 08:44:26.140,ask,25100.0,8,1,removed
2026-03-02 08:44:26.704,ask,25100.0,8,0,removed
2026-03-02 08:44:26.972,ask,25100.0,8,0,removed
2026-03-02 08:44:27.132,ask,25100.0,8,0,removed
2026-03-02 08:44:27.400,ask,25100.0,8,0,removed
2026-03-02 08:44:27.960,ask,25100.0,8,1,removed
2026-03-02 08:44:28.404,ask,25100.0,8,0,removed
2026-03-02 08:44:28.608,ask,25100.0,8,0,removed
2026-03-02 08:44:28.960,ask,25100.0,8,0,removed
2026-03-02 08:44:29.184,ask,25100.0,8,0,removed
2026-03-02 08:44:29.672,bid,24960.5,6,0,removed
2026-03-02 08:44:29.780,ask,25100.0,8,0,removed
2026-03-02 08:44:29.988,bid,24960.5,6,1,removed
2026-03-02 08:44:29.988,ask,25100.0,8,1,removed
2026-03-02 08:44:30.200,bid,24960.5,6,0,removed
2026-03-02 08:44:30.476,bid,24960.5,6,0,removed
2026-03-02 08:44:30.800,ask,25100.0,8,1,removed
2026-03-02 08:44:31.024,ask,25100.0,8,0,removed
2026-03-02 08:44:31.508,ask,25100.0,10,1,removed
2026-03-02 08:44:32.296,ask,25100.0,10,0,removed
2026-03-02 08:44:32.512,ask,25100.0,10,0,removed
2026-03-02 08:44:32.600,bid,24960.5,6,0,removed
2026-03-02 08:44:32.812,ask,25100.0,10,1,removed
2026-03-02 08:44:33.080,bid,24960.5,6,0,removed
2026-03-02 08:44:33.488,ask,25100.0,10,0,removed
2026-03-02 08:44:33.908,ask,25100.0,10,1,removed
2026-03-02 08:44:34.216,ask,25100.0,10,1,removed
2026-03-02 08:44:34.472,bid,24960.5,6,0,removed
2026-03-02 08:44:34.876,ask,25100.0,10,0,removed
2026-03-02 08:44:35.568,ask,25100.0,10,0,removed
2026-03-02 08:44:36.092,bid,24960.5,6,1,removed
2026-03-02 08:44:36.092,ask,25100.0,10,0,removed
2026-03-02 08:44:36.408,bid,24960.5,6,0,removed
2026-03-02 08:44:36.408,ask,25100.0,10,1,removed
2026-03-02 08:44:36.876,bid,24960.5,6,0,removed
2026-03-02 08:44:37.008,ask,25100.0,10,0,removed
2026-03-02 08:44:37.156,bid,24960.5,6,0,removed
2026-03-02 08:44:37.156,ask,25100.0,10,0,removed
2026-03-02 08:44:37.532,ask,25100.0,10,0,removed
2026-03-02 08:44:37.656,bid,24960.5,6,0,removed
2026-03-02 08:44:37.904,ask,25100.0,10,0,removed
2026-03-02 08:44:38.320,ask,25100.0,10,0,removed
2026-03-02 08:44:38.516,bid,25040.0,5,0,removed
2026-03-02 08:44:40.768,bid,24960.5,6,1,removed
2026-03-02 08:44:41.904,bid,24960.5,6,0,removed
2026-03-02 08:44:42.916,bid,24960.5,6,0,removed
2026-03-02 08:44:48.540,bid,24960.5,6,0,removed
2026-03-02 08:44:49.416,bid,24960.5,6,0,removed
2026-03-02 08:44:49.944,bid,24960.5,6,0,removed
2026-03-02 08:44:57.008,bid,24960.5,6,0,removed
2026-03-02 08:44:59.156,bid,24960.5,6,0,removed
2026-03-02 08:45:00.720,bid,24960.5,6,0,removed
2026-03-02 08:45:01.760,ask,25100.0,9,102,removed
2026-03-02 08:45:02.784,bid,24960.5,6,0,removed
2026-03-02 08:45:04.640,bid,24960.5,6,0,removed
2026-03-02 08:45:05.136,ask,25100.0,9,2,removed
2026-03-02 08:45:05.416,ask,25100.0,9,0,removed
2026-03-02 08:45:05.828,ask,25100.0,9,0,removed
2026-03-02 08:45:06.080,ask,25100.0,9,0,removed
2026-03-02 08:45:07.276,bid,24960.5,6,0,removed
2026-03-02 08:45:09.060,bid,24960.5,6,0,removed
2026-03-02 08:45:10.696,bid,24960.5,6,0,removed
2026-03-02 08:45:11.472,bid,24960.5,6,0,removed
2026-03-02 08:45:11.860,bid,24960.5,6,0,removed
2026-03-02 08:45:12.452,bid,24960.5,6,0,removed
2026-03-02 08:45:12.512,ask,25100.0,9,0,removed
2026-03-02 08:45:12.812,bid,24960.5,6,0,removed
2026-03-02 08:45:13.252,bid,24960.5,6,0,removed
2026-03-02 08:45:13.456,bid,24960.5,6,0,removed
2026-03-02 08:45:13.860,bid,24960.5,6,0,removed
2026-03-02 08:45:15.212,bid,24960.5,6,3,removed
2026-03-02 08:45:16.096,bid,24960.5,6,0,removed
2026-03-02 08:45:18.528,bid,24960.5,6,1,removed
2026-03-02 08:45:19.528,bid,24960.5,6,1,removed
2026-03-02 08:45:19.900,bid,24960.5,6,1,removed
2026-03-02 08:45:20.456,bid,24960.5,6,2,removed
2026-03-02 08:45:20.668,bid,24960.5,6,0,removed
2026-03-02 08:45:21.560,bid,24960.5,6,0,removed
2026-03-02 08:45:21.952,bid,24960.5,6,1,removed
2026-03-02 08:45:24.540,bid,24960.5,6,0,removed
2026-03-02 08:45:25.136,bid,24960.5,6,2,removed
2026-03-02 08:45:25.360,bid,24960.5,6,0,removed
2026-03-02 08:45:25.576,bid,24960.5,6,0,removed
2026-03-02 08:45:26.096,bid,24960.5,6,0,removed
2026-03-02 08:45:26.308,bid,24960.5,6,0,removed
2026-03-02 08:45:26.836,bid,24960.5,6,1,removed
2026-03-02 08:45:27.344,bid,24960.5,6,0,removed
2026-03-02 08:45:27.976,bid,24960.5,6,0,removed
2026-03-02 08:45:29.240,bid,24960.5,6,0,removed
2026-03-02 08:45:31.800,bid,24960.5,6,0,removed
2026-03-02 08:45:33.340,bid,24960.5,6,0,removed
2026-03-02 08:45:35.600,bid,24960.5,6,0,removed
2026-03-02 08:45:35.892,ask,25100.0,8,55,removed
2026-03-02 08:45:35.940,bid,24960.5,6,0,removed
2026-03-02 08:45:36.364,bid,24960.5,6,0,removed
2026-03-02 08:45:36.568,ask,25100.0,8,2,removed
2026-03-02 08:45:39.748,bid,24960.5,6,0,removed
2026-03-02 08:45:40.992,bid,24960.5,6,0,removed
2026-03-02 08:45:42.580,bid,24960.5,6,0,removed
2026-03-02 08:45:45.260,bid,24960.5,6,0,removed
2026-03-02 08:45:45.624,bid,24960.5,6,0,removed
2026-03-02 08:45:50.248,bid,24960.5,6,0,removed
2026-03-02 08:45:51.520,bid,24960.5,6,0,removed
2026-03-02 08:45:51.776,bid,24960.5,6,0,removed
2026-03-02 08:46:00.104,ask,25102.25,7,49,removed
2026-03-02 08:46:00.192,bid,24960.5,6,0,removed
2026-03-02 08:46:00.684,bid,24960.5,6,0,removed
2026-03-02 08:46:01.092,ask,25102.25,7,8,removed
2026-03-02 08:46:01.204,bid,24960.5,6,0,removed
2026-03-02 08:46:02.240,bid,24960.5,6,0,removed
2026-03-02 08:46:04.876,ask,25102.25,7,33,removed
2026-03-02 08:46:06.028,bid,24960.5,6,0,removed
2026-03-02 08:46:07.744,bid,24960.5,6,0,removed
2026-03-02 08:46:10.396,ask,25102.25,7,45,removed
2026-03-02 08:46:11.600,ask,25102.25,7,9,removed
2026-03-02 08:46:11.832,ask,25102.25,7,0,removed
2026-03-02 08:46:12.368,ask,25102.25,7,2,removed
2026-03-02 08:46:12.660,ask,25102.25,7,0,removed
2026-03-02 08:46:13.316,ask,25102.25,7,3,removed
2026-03-02 08:46:13.556,ask,25102.25,7,0,removed
2026-03-02 08:46:14.468,ask,25102.25,7,4,removed
2026-03-02 08:46:14.684,ask,25102.25,7,0,removed
2026-03-02 08:46:15.192,ask,25102.25,7,4,removed
2026-03-02 08:46:15.636,ask,25102.25,7,2,removed
2026-03-02 08:46:15.852,ask,25102.25,7,0,removed
2026-03-02 08:46:16.068,ask,25102.25,7,0,removed
2026-03-02 08:46:16.932,ask,25102.25,7,1,removed
2026-03-02 08:46:17.956,ask,25102.25,7,0,removed
2026-03-02 08:46:18.192,ask,25102.25,7,0,removed
2026-03-02 08:46:19.328,bid,24960.5,6,0,removed
2026-03-02 08:46:19.488,ask,25102.25,7,1,removed
2026-03-02 08:46:19.820,ask,25102.25,7,0,removed
2026-03-02 08:46:20.536,ask,25102.25,7,1,removed
2026-03-02 08:46:20.720,ask,25102.25,7,0,removed
2026-03-02 08:46:20.960,ask,25102.25,7,1,removed
2026-03-02 08:46:21.464,ask,25102.25,7,0,removed
2026-03-02 08:46:21.824,ask,25102.25,7,0,removed
2026-03-02 08:46:22.728,ask,25102.25,7,0,removed
2026-03-02 08:46:23.408,ask,25102.25,7,0,removed
2026-03-02 08:46:25.468,ask,25102.25,7,0,removed
2026-03-02 08:46:26.752,ask,25102.25,7,1,removed
2026-03-02 08:46:27.088,ask,25102.25,7,1,removed
2026-03-02 08:46:27.476,ask,25102.25,7,1,removed
2026-03-02 08:46:27.784,ask,25102.25,7,1,removed
2026-03-02 08:46:28.484,ask,25102.25,7,1,removed
2026-03-02 08:46:30.776,bid,24960.5,6,0,removed
2026-03-02 08:46:31.432,bid,24960.5,6,0,removed
2026-03-02 08:46:33.624,bid,24960.5,6,0,removed
2026-03-02 08:46:33.868,bid,24960.5,6,0,removed
2026-03-02 08:46:35.016,bid,24960.5,6,0,removed
2026-03-02 08:46:35.508,bid,24960.5,6,0,removed
2026-03-02 08:46:37.540,ask,25102.25,7,0,removed
2026-03-02 08:46:37.772,ask,25102.25,7,0,removed
2026-03-02 08:46:37.996,bid,24960.5,6,0,removed
2026-03-02 08:46:38.588,ask,25102.25,7,2,removed
