imbalance_5,imbalance_10,spread,bid_wall_strength,ask_wall_strength,top_pressure,depth_ratio,timestamp
0.4117647058823529,0.78125,8.0,1.0,0.0,0.0,8.142857142857142,2026-03-02 09:20:11.004
0.625,0.7313432835820896,,1.0,0.6111111111111112,0.0,6.444444444444445,2026-03-02 09:20:16.008
-0.14285714285714285,0.3939393939393939,20.0,0.3571428571428571,0.6111111111111112,0.0,2.3,2026-03-02 09:20:21.016
0.16455696202531644,0.18446601941747573,2.0,1.0,0.625,-0.3333333333333333,1.4523809523809523,2026-03-02 09:20:26.024
0.5,0.7142857142857143,,1.0,0.33333333333333337,0.0,6.0,2026-03-02 09:20:31.044
0.16216216216216217,0.125,,0.9903846153846154,1.0,0.0,1.2857142857142858,2026-03-02 09:20:36.064
-0.2,-0.037037037037037035,11.0,0.33333333333333337,0.33333333333333337,0.0,0.9285714285714286,2026-03-02 09:20:41.068
-0.4090909090909091,0.15151515151515152,11.0,1.0,0.9634146341463414,0.0,1.3571428571428572,2026-03-02 09:20:46.076
-0.8285714285714286,0.08045977011494253,0.0,1.0,1.0,0.0,1.175,2026-03-02 09:20:51.076
0.1232876712328767,0.376,,0.881578947368421,0.4375,0.0,2.2051282051282053,2026-03-02 09:20:56.084
-0.4418604651162791,0.14285714285714285,,1.0,0.9634146341463414,0.0,1.3333333333333333,2026-03-02 09:21:01.088
0.5714285714285714,0.71875,,1.0,0.5714285714285714,0.0,6.111111111111111,2026-03-02 09:21:06.092
0.6666666666666666,0.6363636363636364,,0.7962962962962963,0.5714285714285714,0.0,4.5,2026-03-02 09:21:11.116
0.046153846153846156,0.1827956989247312,10.0,1.0,0.7162162162162162,0.0,1.4473684210526316,2026-03-02 09:21:16.116
-0.9393939393939394,-0.3114754098360656,,0.3571428571428571,1.0,0.0,0.525,2026-03-02 09:21:21.120
-0.9534883720930233,-0.43243243243243246,,0.3571428571428571,1.0,0.0,0.39622641509433965,2026-03-02 09:21:26.120
-0.015384615384615385,0.17647058823529413,,1.0,1.0,0.0,1.4285714285714286,2026-03-02 09:21:31.136
-0.8235294117647058,0.1111111111111111,,1.0,0.5,0.0,1.25,2026-03-02 09:21:36.164
-0.9354838709677419,-0.1452991452991453,,1.0,0.6194029850746268,0.0,0.746268656716418,2026-03-02 09:21:41.168
0.0,0.6923076923076923,,1.0,0.75,0.0,5.5,2026-03-02 09:21:46.168
0.8333333333333334,0.8313253012048193,2.0,0.5,0.33333333333333337,0.0,10.857142857142858,2026-03-02 09:21:51.180
0.0,0.8048780487804879,,0.7328767123287672,0.5714285714285714,0.0,9.25,2026-03-02 09:21:56.188
-0.5769230769230769,0.054945054945054944,,1.0,1.0,0.0,1.1162790697674418,2026-03-02 09:22:01.192
0.0,0.42105263157894735,,0.4722222222222222,1.0,0.0,2.4545454545454546,2026-03-02 09:22:06.196
0.3333333333333333,0.9019607843137255,-15.0,0.59375,0.0,0.0,19.4,2026-03-02 09:22:11.196
0.5,0.922077922077922,18.0,0.9383561643835616,0.0,0.0,24.666666666666668,2026-03-02 09:22:16.196
-0.4666666666666667,0.21348314606741572,12.0,1.0,0.90625,-0.3333333333333333,1.542857142857143,2026-03-02 09:22:21.204
0.2631578947368421,0.7752808988764045,9.0,0.6538461538461537,0.8888888888888888,0.0,7.9,2026-03-02 09:22:26.220
-0.8857142857142857,0.47692307692307695,20.0,0.4473684210526315,0.90625,0.0,2.823529411764706,2026-03-02 09:22:31.232
-0.45454545454545453,0.20930232558139536,10.0,0.9705882352941178,1.0,0.0,1.5294117647058822,2026-03-02 09:22:36.240
-0.4418604651162791,0.44,16.0,0.48130841121495327,0.9634146341463414,0.0,2.5714285714285716,2026-03-02 09:22:41.244
-0.6153846153846154,-0.06930693069306931,11.0,1.0,1.0,0.0,0.8703703703703703,2026-03-02 09:22:46.256
-0.25,0.41818181818181815,7.0,1.0,0.46153846153846145,-0.2,2.4375,2026-03-02 09:22:51.280
-0.4666666666666667,0.11392405063291139,,1.0,1.0,0.0,1.2571428571428571,2026-03-02 09:22:56.288
0.0,0.5,8.0,1.0,1.0,0.0,3.0,2026-03-02 09:23:01.292
-0.3333333333333333,0.8507462686567164,,0.467741935483871,0.0,0.0,12.4,2026-03-02 09:23:06.300
0.0,0.4603174603174603,,0.3152173913043479,1.0,0.0,2.7058823529411766,2026-03-02 09:23:11.312
0.1506849315068493,0.37037037037037035,21.0,0.6904761904761905,1.0,0.8333333333333334,2.176470588235294,2026-03-02 09:23:16.332
-0.6,0.8055555555555556,,0.6538461538461537,0.0,0.0,9.285714285714286,2026-03-02 09:23:21.388
-0.9375,-0.19753086419753085,,0.6538461538461537,0.28125,0.0,0.6701030927835051,2026-03-02 09:23:26.504
-0.015873015873015872,-0.2545454545454545,13.0,1.0,0.8235294117647058,0.0,0.5942028985507246,2026-03-02 09:23:31.508
0.8333333333333334,-0.12121212121212122,,0.6111111111111112,1.0,0.0,0.7837837837837838,2026-03-02 09:23:36.552
0.4883720930232558,-0.03546099290780142,,0.4117647058823529,0.5416666666666667,0.0,0.9315068493150684,2026-03-02 09:23:41.608
-0.2,-0.31313131313131315,10.0,0.8636363636363635,0.90625,0.0,0.5230769230769231,2026-03-02 09:23:46.628
0.8787878787878788,0.8805970149253731,,0.45238095238095233,0.0,0.0,15.75,2026-03-02 09:23:51.664
0.023809523809523808,0.030303030303030304,,1.0,1.0,0.0,1.0625,2026-03-02 09:23:56.800
0.03125,0.3333333333333333,,1.0,1.0,0.0,2.0,2026-03-02 09:24:01.864
-0.3333333333333333,0.48936170212765956,,1.0,0.6363636363636362,0.0,2.9166666666666665,2026-03-02 09:24:06.868
-0.5769230769230769,0.21951219512195122,,0.5135135135135134,1.0,0.0,1.5625,2026-03-02 09:24:11.872
0.0,0.8181818181818182,12.0,0.8043478260869565,0.5,0.0,10.0,2026-03-02 09:24:16.872
-0.42857142857142855,0.36752136752136755,,1.0,1.0,0.0,2.1621621621621623,2026-03-02 09:24:21.872
0.32608695652173914,0.5037593984962406,10.0,0.5606060606060606,0.90625,0.0,3.0303030303030303,2026-03-02 09:24:26.872
0.5714285714285714,0.7471264367816092,,1.0,0.75,0.0,6.909090909090909,2026-03-02 09:24:31.872
0.3333333333333333,0.8431372549019608,13.0,1.0,0.0,0.0,11.75,2026-03-02 09:24:36.872
-0.3118279569892473,0.11267605633802817,,0.8461538461538463,0.467741935483871,0.0,1.253968253968254,2026-03-02 09:24:41.872
0.6,0.1951219512195122,12.0,1.0,0.90625,0.0,1.4848484848484849,2026-03-02 09:24:46.920
0.8823529411764706,0.4188034188034188,21.0,0.7804878048780488,1.0,0.0,2.4411764705882355,2026-03-02 09:24:51.928
0.015384615384615385,0.09333333333333334,19.0,1.0,0.90625,0.0,1.2058823529411764,2026-03-02 09:24:56.940
0.2,0.7297297297297297,14.0,1.0,0.0,0.0,6.4,2026-03-02 09:25:01.948
0.6,0.40425531914893614,,1.0,0.5714285714285714,0.0,2.357142857142857,2026-03-02 09:25:07.020
-0.015384615384615385,-0.06060606060606061,10.0,0.7295081967213115,0.8235294117647058,0.0,0.8857142857142857,2026-03-02 09:25:12.032
0.8857142857142857,-0.2815533980582524,,1.0,0.6538461538461537,0.0,0.5606060606060606,2026-03-02 09:25:17.056
0.2,-0.012987012987012988,11.0,1.0,1.0,0.0,0.9743589743589743,2026-03-02 09:25:22.064
0.1506849315068493,0.07462686567164178,11.0,0.7676056338028168,0.23770491803278693,0.0,1.1612903225806452,2026-03-02 09:25:27.072
0.8823529411764706,0.2978723404255319,9.0,0.5,0.90625,0.0,1.8484848484848484,2026-03-02 09:25:32.116
0.6,-0.6410256410256411,10.0,0.0,0.467741935483871,0.0,0.21875,2026-03-02 09:25:37.128
0.673469387755102,0.5625,11.0,1.0,0.33333333333333337,0.0,3.5714285714285716,2026-03-02 09:25:42.136
0.6923076923076923,0.68,,0.9516129032258063,0.33333333333333337,0.0,5.25,2026-03-02 09:25:47.136
