timestamp,action,price,imbalance
2026-03-02 02:11:25.800,CLOSE_SHORT,24713.25,0.043478260869565216
2026-03-02 02:11:26.656,SELL,24714.875,-0.7142857142857143
2026-03-02 02:12:08.880,CLOSE_SHORT,24715.125,0.41935483870967744
2026-03-02 02:12:09.848,SELL,24712.625,-0.6
2026-03-02 02:12:11.080,CLOSE_SHORT,24712.75,0.6470588235294118
2026-03-02 02:12:13.968,BUY,24715.0,0.5555555555555556
2026-03-02 02:12:25.460,CLOSE_LONG,24712.375,-0.6842105263157895
2026-03-02 02:12:27.696,BUY,24707.0,0.5
2026-03-02 02:12:49.896,CLOSE_LONG,24702.0,-0.2112676056338028
2026-03-02 02:12:54.956,BUY,24701.625,0.5555555555555556
2026-03-02 02:12:56.896,CLOSE_LONG,24705.125,-0.4883720930232558
2026-03-02 02:13:03.704,SELL,24710.5,-0.9090909090909091
2026-03-02 02:13:07.384,CLOSE_SHORT,24710.0,0.8823529411764706
2026-03-02 02:13:09.312,SELL,24703.375,-0.8222222222222222
2026-03-02 02:13:16.560,CLOSE_SHORT,24708.75,0.7142857142857143
2026-03-02 02:13:18.256,SELL,24708.75,-0.8461538461538461
2026-03-02 02:13:23.564,CLOSE_SHORT,24714.625,0.4782608695652174
2026-03-02 02:13:25.520,SELL,24715.375,-0.3333333333333333
2026-03-02 02:13:30.076,CLOSE_SHORT,24726.375,0.42857142857142855
2026-03-02 02:13:32.444,SELL,24722.625,-0.7777777777777778
2026-03-02 02:13:33.516,CLOSE_SHORT,24723.0,0.7647058823529411
2026-03-02 02:13:38.024,SELL,24723.875,-0.625
2026-03-02 02:13:40.176,CLOSE_SHORT,24724.875,0.10869565217391304
2026-03-02 02:13:40.572,SELL,24723.125,-0.5185185185185185
2026-03-02 02:13:45.704,CLOSE_SHORT,24721.0,0.5471698113207547
2026-03-02 02:13:53.152,SELL,24721.5,-0.5555555555555556
2026-03-02 02:14:05.928,CLOSE_SHORT,24727.75,0.75
2026-03-02 02:14:09.056,SELL,24730.25,-0.6097560975609756
2026-03-02 02:14:13.036,CLOSE_SHORT,24732.75,0.5925925925925926
2026-03-02 02:14:14.848,SELL,24730.125,-0.6923076923076923
2026-03-02 02:14:31.984,CLOSE_SHORT,24743.125,0.8260869565217391
2026-03-02 02:14:33.048,BUY,24742.5,0.7333333333333333
2026-03-02 02:14:33.784,CLOSE_LONG,24746.5,-0.4222222222222222
2026-03-02 02:14:35.088,BUY,24745.5,0.7142857142857143
2026-03-02 02:14:36.888,CLOSE_LONG,24747.75,-0.2
2026-03-02 02:14:38.812,BUY,24749.75,0.8666666666666667
2026-03-02 02:14:44.184,CLOSE_LONG,24743.625,-0.59375
2026-03-02 02:14:44.652,SELL,24746.375,-0.47619047619047616
2026-03-02 02:14:45.200,CLOSE_SHORT,24745.5,0.8333333333333334
2026-03-02 02:14:46.752,BUY,24744.625,0.7333333333333333
2026-03-02 02:14:54.768,CLOSE_LONG,24744.125,-0.6521739130434783
2026-03-02 02:14:55.256,SELL,24745.125,-0.625
2026-03-02 02:14:55.528,CLOSE_SHORT,24746.5,0.6
2026-03-02 02:14:58.920,BUY,24745.625,0.9090909090909091
2026-03-02 02:15:05.456,CLOSE_LONG,24739.25,-0.7333333333333333
2026-03-02 02:15:07.312,BUY,24740.375,0.8260869565217391
2026-03-02 02:15:09.556,CLOSE_LONG,24739.125,-0.2
2026-03-02 02:15:11.352,SELL,24732.25,-0.7777777777777778
2026-03-02 02:15:14.868,CLOSE_SHORT,24734.25,0.3333333333333333
2026-03-02 02:15:20.412,BUY,24736.0,0.7142857142857143
2026-03-02 02:15:29.344,CLOSE_LONG,24738.0,-0.043478260869565216
2026-03-02 02:15:30.548,BUY,24739.25,0.6
2026-03-02 02:15:48.924,CLOSE_LONG,24740.5,-0.8695652173913043
2026-03-02 02:15:52.988,BUY,24738.375,0.4883720930232558
2026-03-02 02:16:01.272,CLOSE_LONG,24732.375,-0.2
2026-03-02 02:16:02.460,BUY,24739.625,0.5272727272727272
2026-03-02 02:16:15.812,CLOSE_LONG,24744.5,-0.13513513513513514
2026-03-02 02:16:17.072,SELL,24741.875,-0.8928571428571429
2026-03-02 02:16:21.060,CLOSE_SHORT,24745.0,0.07964601769911504
2026-03-02 02:16:28.208,BUY,24740.875,0.8909090909090909
2026-03-02 02:16:46.596,CLOSE_LONG,24738.375,-0.625
2026-03-02 02:16:47.364,SELL,24738.5,-0.5
2026-03-02 02:16:54.036,CLOSE_SHORT,24734.0,0.5185185185185185
2026-03-02 02:16:54.604,BUY,24735.75,0.9130434782608695
2026-03-02 02:16:59.052,CLOSE_LONG,24738.125,-0.7837837837837838
2026-03-02 02:17:09.556,SELL,24719.75,-0.6986301369863014
2026-03-02 02:17:11.248,CLOSE_SHORT,24716.125,0.14285714285714285
2026-03-02 02:17:12.476,BUY,24715.625,0.5
2026-03-02 02:17:16.044,CLOSE_LONG,24710.875,-0.9361702127659575
2026-03-02 02:17:18.112,SELL,24709.25,-0.6666666666666666
2026-03-02 02:17:22.232,CLOSE_SHORT,24711.375,0.037037037037037035
2026-03-02 02:17:22.816,SELL,24713.0,-0.6986301369863014
2026-03-02 02:17:31.028,CLOSE_SHORT,24710.625,0.9130434782608695
2026-03-02 02:17:32.020,BUY,24713.375,0.9459459459459459
2026-03-02 02:17:33.132,CLOSE_LONG,24713.375,-0.9090909090909091
2026-03-02 02:17:35.184,BUY,24715.25,0.5
2026-03-02 02:17:38.320,CLOSE_LONG,24719.25,-0.37662337662337664
2026-03-02 02:17:39.832,BUY,24716.25,0.4666666666666667
2026-03-02 02:17:41.760,CLOSE_LONG,24718.875,-0.42105263157894735
2026-03-02 02:17:51.676,BUY,24717.0,0.3333333333333333
2026-03-02 02:18:06.404,CLOSE_LONG,24710.5,-0.4418604651162791
2026-03-02 02:18:15.948,BUY,24704.25,0.44680851063829785
2026-03-02 02:18:18.888,CLOSE_LONG,24702.5,-0.13157894736842105
2026-03-02 02:18:21.744,SELL,24696.5,-0.5172413793103449
2026-03-02 02:18:27.500,CLOSE_SHORT,24699.75,0.3333333333333333
2026-03-02 02:18:29.640,BUY,24702.125,0.7142857142857143
2026-03-02 02:18:33.744,CLOSE_LONG,24705.75,-0.13513513513513514
2026-03-02 02:18:34.696,BUY,24704.0,0.45454545454545453
2026-03-02 02:18:37.852,CLOSE_LONG,24705.0,-0.058823529411764705
2026-03-02 02:18:41.512,BUY,24700.875,0.5555555555555556
2026-03-02 02:18:42.316,CLOSE_LONG,24699.5,-0.45454545454545453
2026-03-02 02:18:42.660,SELL,24699.125,-0.4878048780487805
2026-03-02 02:18:46.008,CLOSE_SHORT,24701.125,0.2727272727272727
2026-03-02 02:18:47.420,BUY,24700.125,0.45454545454545453
2026-03-02 02:18:58.104,CLOSE_LONG,24691.5,-0.037037037037037035
2026-03-02 02:19:03.968,SELL,24698.125,-0.5636363636363636
2026-03-02 02:19:04.656,CLOSE_SHORT,24703.375,0.6986301369863014
2026-03-02 02:19:06.440,SELL,24701.5,-0.5
2026-03-02 02:19:10.024,CLOSE_SHORT,24711.25,0.6486486486486487
2026-03-02 02:19:10.928,BUY,24712.125,0.5
2026-03-02 02:19:16.124,CLOSE_LONG,24715.375,-0.07692307692307693
2026-03-02 02:19:18.756,SELL,24715.375,-0.6
2026-03-02 02:19:21.772,CLOSE_SHORT,24715.25,0.2
2026-03-02 02:19:25.536,BUY,24715.75,0.5
2026-03-02 02:19:32.740,CLOSE_LONG,24713.375,-0.25
2026-03-02 02:19:33.344,BUY,24715.625,0.5849056603773585
2026-03-02 02:19:45.064,CLOSE_LONG,24723.25,-0.16666666666666666
2026-03-02 02:19:46.444,SELL,24722.5,-0.625
2026-03-02 02:19:53.692,CLOSE_SHORT,24716.125,0.75
2026-03-02 02:20:00.992,BUY,24717.25,0.6
2026-03-02 02:20:03.320,CLOSE_LONG,24722.125,-0.04
2026-03-02 02:20:03.632,SELL,24720.25,-0.4418604651162791
2026-03-02 02:20:08.216,CLOSE_SHORT,24723.875,0.9166666666666666
2026-03-02 02:20:08.884,BUY,24726.625,0.6470588235294118
2026-03-02 02:20:11.092,CLOSE_LONG,24724.75,-0.5072463768115942
2026-03-02 02:20:11.488,SELL,24725.375,-0.5294117647058824
2026-03-02 02:20:18.124,CLOSE_SHORT,24727.625,0.6470588235294118
2026-03-02 02:20:19.640,BUY,24725.375,0.5
2026-03-02 02:20:31.924,CLOSE_LONG,24722.875,-0.6
2026-03-02 02:20:32.524,SELL,24723.375,-0.625
2026-03-02 02:20:41.304,CLOSE_SHORT,24718.0,0.04
2026-03-02 02:20:45.480,BUY,24719.125,0.8636363636363636
2026-03-02 02:20:47.380,CLOSE_LONG,24723.875,-0.08333333333333333
2026-03-02 02:20:53.480,SELL,24724.125,-0.5
2026-03-02 02:20:56.604,CLOSE_SHORT,24722.5,0.6666666666666666
2026-03-02 02:20:58.612,SELL,24723.0,-0.5185185185185185
2026-03-02 02:21:00.272,CLOSE_SHORT,24722.5,0.7777777777777778
2026-03-02 02:21:00.416,BUY,24725.375,0.7142857142857143
2026-03-02 02:21:08.132,CLOSE_LONG,24727.375,-0.2
2026-03-02 02:21:12.296,SELL,24726.375,-0.5
2026-03-02 02:21:14.936,CLOSE_SHORT,24723.75,0.8461538461538461
2026-03-02 02:21:19.240,SELL,24719.0,-0.9090909090909091
2026-03-02 02:21:41.036,CLOSE_SHORT,24728.125,0.7142857142857143
2026-03-02 02:21:49.040,SELL,24725.0,-0.5
2026-03-02 02:21:54.524,CLOSE_SHORT,24719.75,0.04
2026-03-02 02:21:59.528,SELL,24709.25,-0.8571428571428571
2026-03-02 02:22:04.948,CLOSE_SHORT,24698.25,0.043478260869565216
2026-03-02 02:22:06.232,SELL,24700.25,-0.6190476190476191
2026-03-02 02:22:09.232,CLOSE_SHORT,24705.25,0.5272727272727272
2026-03-02 02:22:11.128,BUY,24707.0,0.625
2026-03-02 02:22:13.384,CLOSE_LONG,24709.125,-0.5185185185185185
2026-03-02 02:22:15.196,SELL,24707.875,-0.8235294117647058
2026-03-02 02:22:28.672,CLOSE_SHORT,24701.0,0.2
2026-03-02 02:22:29.648,BUY,24703.25,0.6
2026-03-02 02:22:38.960,CLOSE_LONG,24706.125,-0.043478260869565216
2026-03-02 02:22:45.564,SELL,24700.0,-0.625
2026-03-02 02:22:47.248,CLOSE_SHORT,24701.375,0.5471698113207547
2026-03-02 02:22:48.564,BUY,24697.5,0.7333333333333333
2026-03-02 02:22:56.900,CLOSE_LONG,24696.5,-0.8285714285714286
2026-03-02 02:22:58.856,SELL,24694.75,-0.5471698113207547
2026-03-02 02:22:59.312,CLOSE_SHORT,24695.125,0.6
2026-03-02 02:23:05.664,BUY,24698.125,0.6
2026-03-02 02:23:11.676,CLOSE_LONG,24697.75,-0.391304347826087
2026-03-02 02:23:15.108,SELL,24695.25,-0.37777777777777777
2026-03-02 02:23:27.356,CLOSE_SHORT,24694.875,0.08333333333333333
2026-03-02 02:23:27.732,BUY,24696.75,0.6071428571428571
2026-03-02 02:23:35.212,CLOSE_LONG,24698.375,-0.5714285714285714
2026-03-02 02:23:37.992,BUY,24699.125,0.6
2026-03-02 02:23:42.240,CLOSE_LONG,24699.75,-0.3333333333333333
2026-03-02 02:23:58.304,BUY,24699.875,0.8461538461538461
2026-03-02 02:23:58.792,CLOSE_LONG,24697.875,-0.5471698113207547
2026-03-02 02:24:09.464,BUY,24696.0,0.8666666666666667
2026-03-02 02:24:15.864,CLOSE_LONG,24699.125,-0.47619047619047616
2026-03-02 02:24:19.248,SELL,24699.5,-0.7714285714285715
2026-03-02 02:24:37.884,CLOSE_SHORT,24693.75,0.18095238095238095
2026-03-02 02:24:42.820,BUY,24698.375,0.36538461538461536
2026-03-02 02:24:44.188,CLOSE_LONG,24701.125,-0.5
2026-03-02 02:24:44.428,SELL,24700.625,-0.8823529411764706
2026-03-02 02:24:54.924,CLOSE_SHORT,24701.125,0.3333333333333333
2026-03-02 02:25:01.896,SELL,24700.75,-0.7297297297297297
2026-03-02 02:25:15.520,CLOSE_SHORT,24712.5,0.8285714285714286
2026-03-02 02:25:18.156,SELL,24714.25,-0.5849056603773585
2026-03-02 02:25:23.296,CLOSE_SHORT,24705.875,0.8518518518518519
2026-03-02 02:25:24.904,BUY,24706.875,0.625
2026-03-02 02:25:29.012,CLOSE_LONG,24707.625,-0.41379310344827586
2026-03-02 02:25:29.456,SELL,24709.375,-0.6451612903225806
2026-03-02 02:25:37.540,CLOSE_SHORT,24708.375,0.043478260869565216
2026-03-02 02:25:38.244,SELL,24709.125,-0.8214285714285714
2026-03-02 02:25:39.376,CLOSE_SHORT,24711.125,0.12
2026-03-02 02:25:40.908,BUY,24712.625,0.8947368421052632
2026-03-02 02:25:43.304,CLOSE_LONG,24714.25,-0.7349397590361446
2026-03-02 02:25:46.704,BUY,24714.875,0.8333333333333334
2026-03-02 02:25:49.964,CLOSE_LONG,24712.25,-0.04
2026-03-02 02:25:51.300,SELL,24713.25,-0.5294117647058824
2026-03-02 02:25:54.116,CLOSE_SHORT,24709.25,0.3333333333333333
2026-03-02 02:26:01.808,SELL,24707.25,-0.6
2026-03-02 02:26:16.996,CLOSE_SHORT,24713.5,0.8461538461538461
2026-03-02 02:26:18.096,BUY,24714.5,0.9130434782608695
2026-03-02 02:26:22.404,CLOSE_LONG,24715.625,-0.7333333333333333
2026-03-02 02:26:26.944,SELL,24714.25,-0.625
2026-03-02 02:26:38.160,CLOSE_SHORT,24726.125,0.9534883720930233
2026-03-02 02:26:38.528,SELL,24728.75,-0.5714285714285714
2026-03-02 02:26:40.580,CLOSE_SHORT,24725.875,0.07142857142857142
2026-03-02 02:26:42.176,BUY,24724.125,0.5294117647058824
2026-03-02 02:26:44.072,CLOSE_LONG,24722.375,-0.8636363636363636
2026-03-02 02:26:45.348,SELL,24722.375,-0.8636363636363636
2026-03-02 02:26:48.704,CLOSE_SHORT,24721.5,0.5555555555555556
2026-03-02 02:26:50.532,BUY,24721.875,0.6666666666666666
2026-03-02 02:26:53.772,CLOSE_LONG,24715.5,-0.7647058823529411
2026-03-02 02:26:55.156,SELL,24713.0,-0.75
2026-03-02 02:27:05.384,CLOSE_SHORT,24718.875,0.68
2026-03-02 02:27:07.992,SELL,24723.375,-0.6470588235294118
2026-03-02 02:27:22.392,CLOSE_SHORT,24723.625,0.5
2026-03-02 02:27:23.936,BUY,24723.5,0.84
2026-03-02 02:27:29.076,CLOSE_LONG,24720.875,-0.7333333333333333
2026-03-02 02:27:30.716,SELL,24717.5,-0.5
2026-03-02 02:27:34.632,CLOSE_SHORT,24712.25,0.3333333333333333
2026-03-02 02:27:36.712,BUY,24710.0,0.9090909090909091
2026-03-02 02:27:43.900,CLOSE_LONG,24716.625,-0.13513513513513514
2026-03-02 02:27:45.584,BUY,24717.875,0.9375
2026-03-02 02:27:50.784,CLOSE_LONG,24715.25,-0.8260869565217391
2026-03-02 02:27:53.184,SELL,24717.75,-0.4418604651162791
2026-03-02 02:27:54.736,CLOSE_SHORT,24717.5,0.7647058823529411
2026-03-02 02:27:56.576,SELL,24716.5,-0.6190476190476191
2026-03-02 02:28:16.144,CLOSE_SHORT,24710.625,0.9272727272727272
2026-03-02 02:28:18.988,BUY,24709.25,0.4666666666666667
2026-03-02 02:28:27.808,CLOSE_LONG,24705.125,-0.543859649122807
2026-03-02 02:28:28.436,BUY,24703.125,0.7872340425531915
2026-03-02 02:28:49.820,CLOSE_LONG,24704.375,-0.6470588235294118
2026-03-02 02:28:56.352,BUY,24701.375,0.5636363636363636
2026-03-02 02:29:05.044,CLOSE_LONG,24695.0,-0.08333333333333333
2026-03-02 02:29:05.868,BUY,24696.125,0.5294117647058824
2026-03-02 02:29:06.696,CLOSE_LONG,24698.0,-0.4090909090909091
2026-03-02 02:29:07.700,BUY,24702.125,0.40540540540540543
2026-03-02 02:29:17.580,CLOSE_LONG,24707.125,-0.8461538461538461
2026-03-02 02:29:24.156,SELL,24701.625,-0.8571428571428571
2026-03-02 02:29:27.128,CLOSE_SHORT,24704.5,0.2
2026-03-02 02:29:29.348,BUY,24703.625,0.9272727272727272
2026-03-02 02:29:49.800,CLOSE_LONG,24700.875,-0.3333333333333333
2026-03-02 02:29:55.052,BUY,24698.625,0.8666666666666667
2026-03-02 02:30:01.964,CLOSE_LONG,24699.375,-0.6
2026-03-02 02:30:03.596,BUY,24702.5,0.7872340425531915
2026-03-02 02:30:10.192,CLOSE_LONG,24709.375,-0.6923076923076923
2026-03-02 02:30:11.320,SELL,24707.625,-0.47619047619047616
2026-03-02 02:30:17.584,CLOSE_SHORT,24707.25,0.9111111111111111
2026-03-02 02:30:18.636,SELL,24707.25,-0.5714285714285714
2026-03-02 02:30:21.336,CLOSE_SHORT,24711.75,0.375
2026-03-02 02:30:23.508,SELL,24710.125,-0.7333333333333333
2026-03-02 02:30:24.828,CLOSE_SHORT,24711.125,0.625
2026-03-02 02:30:25.276,BUY,24713.875,0.7108433734939759
2026-03-02 02:30:26.968,CLOSE_LONG,24715.375,-0.1282051282051282
2026-03-02 02:30:38.752,SELL,24723.125,-0.47368421052631576
2026-03-02 02:30:39.240,CLOSE_SHORT,24723.0,0.7837837837837838
2026-03-02 02:30:40.556,SELL,24722.375,-0.625
2026-03-02 02:30:41.500,CLOSE_SHORT,24722.125,0.7931034482758621
2026-03-02 02:30:43.352,BUY,24723.625,0.3333333333333333
2026-03-02 02:30:50.280,CLOSE_LONG,24719.875,-0.8285714285714286
2026-03-02 02:31:01.364,BUY,24718.75,0.9393939393939394
2026-03-02 02:31:15.168,CLOSE_LONG,24710.75,-0.07692307692307693
2026-03-02 02:31:16.232,BUY,24709.75,0.6470588235294118
2026-03-02 02:31:17.564,CLOSE_LONG,24711.375,-0.07692307692307693
2026-03-02 02:31:25.024,SELL,24707.875,-0.5714285714285714
2026-03-02 02:31:30.200,CLOSE_SHORT,24709.875,0.7142857142857143
2026-03-02 02:31:32.444,SELL,24714.0,-0.9393939393939394
2026-03-02 02:31:36.512,CLOSE_SHORT,24718.125,0.9393939393939394
2026-03-02 02:31:37.928,BUY,24718.75,0.45454545454545453
2026-03-02 02:31:56.532,CLOSE_LONG,24719.375,-0.6470588235294118
2026-03-02 02:31:56.752,BUY,24721.375,0.5
2026-03-02 02:31:57.664,CLOSE_LONG,24720.0,-0.3953488372093023
2026-03-02 02:31:59.020,SELL,24719.375,-0.5294117647058824
2026-03-02 02:32:01.196,CLOSE_SHORT,24723.5,0.07692307692307693
2026-03-02 02:32:01.720,SELL,24724.0,-0.45454545454545453
2026-03-02 02:32:06.956,CLOSE_SHORT,24721.75,0.6
2026-03-02 02:32:08.944,SELL,24722.25,-0.5
2026-03-02 02:32:25.044,CLOSE_SHORT,24727.25,0.4666666666666667
2026-03-02 02:32:29.132,BUY,24724.125,0.5294117647058824
2026-03-02 02:32:32.424,CLOSE_LONG,24721.125,-0.4444444444444444
2026-03-02 02:32:34.568,BUY,24721.375,0.4
2026-03-02 02:32:35.932,CLOSE_LONG,24720.375,-0.4666666666666667
2026-03-02 02:32:41.216,SELL,24715.875,-0.5789473684210527
2026-03-02 02:32:46.588,CLOSE_SHORT,24730.125,0.5714285714285714
2026-03-02 02:32:48.408,SELL,24731.0,-0.4782608695652174
2026-03-02 02:32:59.484,CLOSE_SHORT,24736.0,0.043478260869565216
2026-03-02 02:32:59.632,BUY,24739.75,0.375
2026-03-02 02:32:59.816,CLOSE_LONG,24739.875,-0.08333333333333333
2026-03-02 02:33:06.568,SELL,24739.0,-0.8909090909090909
2026-03-02 02:33:07.700,CLOSE_SHORT,24738.0,0.1111111111111111
2026-03-02 02:33:15.464,BUY,24731.375,0.4666666666666667
2026-03-02 02:33:17.808,CLOSE_LONG,24736.75,-0.34782608695652173
2026-03-02 02:33:19.244,BUY,24737.5,0.6923076923076923
2026-03-02 02:33:20.760,CLOSE_LONG,24735.75,-0.14285714285714285
2026-03-02 02:33:21.712,SELL,24734.25,-0.6
2026-03-02 02:33:27.236,CLOSE_SHORT,24733.0,0.5714285714285714
2026-03-02 02:33:28.584,SELL,24730.75,-0.75
2026-03-02 02:33:31.052,CLOSE_SHORT,24733.0,0.5714285714285714
2026-03-02 02:33:35.744,SELL,24728.5,-0.9148936170212766
2026-03-02 02:33:45.524,CLOSE_SHORT,24726.875,0.5294117647058824
2026-03-02 02:33:48.280,SELL,24725.625,-0.75
2026-03-02 02:34:03.756,CLOSE_SHORT,24732.625,0.2571428571428571
2026-03-02 02:34:05.176,SELL,24734.25,-0.6923076923076923
2026-03-02 02:34:09.640,CLOSE_SHORT,24731.25,0.08333333333333333
2026-03-02 02:34:13.708,BUY,24729.625,0.6923076923076923
2026-03-02 02:34:15.676,CLOSE_LONG,24732.875,-0.08333333333333333
2026-03-02 02:34:20.064,SELL,24737.375,-0.47619047619047616
2026-03-02 02:34:24.356,CLOSE_SHORT,24737.125,0.4666666666666667
2026-03-02 02:34:28.384,BUY,24733.5,0.6666666666666666
2026-03-02 02:34:33.296,CLOSE_LONG,24731.625,-0.6923076923076923
2026-03-02 02:34:34.352,BUY,24728.25,0.9069767441860465
2026-03-02 02:34:36.248,CLOSE_LONG,24729.25,-0.18181818181818182
2026-03-02 02:34:38.972,BUY,24729.25,0.7142857142857143
2026-03-02 02:34:40.336,CLOSE_LONG,24729.75,-0.5
2026-03-02 02:34:46.012,SELL,24725.625,-0.3684210526315789
2026-03-02 02:34:47.248,CLOSE_SHORT,24723.125,0.6470588235294118
2026-03-02 02:34:53.124,SELL,24720.875,-0.3333333333333333
2026-03-02 02:34:56.560,CLOSE_SHORT,24726.25,0.7142857142857143
2026-03-02 02:34:57.080,BUY,24726.625,0.6
2026-03-02 02:35:01.532,CLOSE_LONG,24724.5,-0.6
2026-03-02 02:35:02.348,SELL,24724.5,-0.8333333333333334
2026-03-02 02:35:03.564,CLOSE_SHORT,24726.5,0.8222222222222222
2026-03-02 02:35:05.412,BUY,24728.0,0.3333333333333333
2026-03-02 02:35:06.080,CLOSE_LONG,24733.375,-0.043478260869565216
2026-03-02 02:35:07.384,SELL,24733.0,-0.5
2026-03-02 02:35:07.884,CLOSE_SHORT,24731.25,0.3617021276595745
2026-03-02 02:35:08.844,BUY,24730.25,0.6
2026-03-02 02:35:10.080,CLOSE_LONG,24731.25,-0.7241379310344828
2026-03-02 02:35:12.528,BUY,24735.125,0.6153846153846154
2026-03-02 02:35:16.912,CLOSE_LONG,24737.875,-0.4883720930232558
2026-03-02 02:35:20.468,SELL,24734.0,-0.6923076923076923
2026-03-02 02:35:21.840,CLOSE_SHORT,24735.25,0.5
2026-03-02 02:35:22.688,SELL,24738.125,-0.30158730158730157
2026-03-02 02:35:29.040,CLOSE_SHORT,24737.875,0.04
2026-03-02 02:35:32.508,BUY,24740.75,0.625
2026-03-02 02:35:37.248,CLOSE_LONG,24735.875,-0.625
2026-03-02 02:35:38.412,SELL,24736.0,-0.5
2026-03-02 02:35:38.784,CLOSE_SHORT,24737.875,0.43478260869565216
2026-03-02 02:35:38.928,BUY,24739.75,0.8636363636363636
2026-03-02 02:35:45.512,CLOSE_LONG,24737.25,-0.7142857142857143
2026-03-02 02:35:49.660,SELL,24735.375,-0.5294117647058824
2026-03-02 02:36:00.248,CLOSE_SHORT,24738.875,0.3684210526315789
2026-03-02 02:36:06.588,BUY,24741.0,0.5714285714285714
2026-03-02 02:36:07.460,CLOSE_LONG,24742.25,-0.8823529411764706
2026-03-02 02:36:08.036,SELL,24742.0,-0.9090909090909091
2026-03-02 02:36:24.512,CLOSE_SHORT,24743.0,0.2
2026-03-02 02:36:32.588,BUY,24742.25,0.9545454545454546
2026-03-02 02:36:33.144,CLOSE_LONG,24741.5,-0.034482758620689655
2026-03-02 02:36:33.636,SELL,24742.25,-0.7037037037037037
2026-03-02 02:36:44.804,CLOSE_SHORT,24745.125,0.4444444444444444
2026-03-02 02:37:06.272,BUY,24746.5,0.6
2026-03-02 02:37:10.316,CLOSE_LONG,24749.0,-0.625
2026-03-02 02:37:36.240,SELL,24744.125,-0.5789473684210527
2026-03-02 02:37:39.264,CLOSE_SHORT,24746.0,0.37142857142857144
2026-03-02 02:37:40.916,BUY,24746.0,0.47368421052631576
2026-03-02 02:37:44.100,CLOSE_LONG,24747.375,-0.6
2026-03-02 02:37:45.472,SELL,24750.0,-0.5636363636363636
2026-03-02 02:38:06.028,CLOSE_SHORT,24747.25,0.037037037037037035
2026-03-02 02:38:15.520,SELL,24745.625,-0.4666666666666667
2026-03-02 02:38:19.572,CLOSE_SHORT,24748.125,0.25301204819277107
2026-03-02 02:38:20.144,SELL,24745.625,-0.6507936507936508
2026-03-02 02:38:20.920,CLOSE_SHORT,24747.75,0.5319148936170213
2026-03-02 02:38:25.172,BUY,24749.375,0.9555555555555556
2026-03-02 02:38:43.112,CLOSE_LONG,24752.5,-0.625
2026-03-02 02:38:47.612,BUY,24753.75,0.625
2026-03-02 02:38:49.244,CLOSE_LONG,24753.5,-0.6666666666666666
2026-03-02 02:38:51.864,SELL,24752.75,-0.45454545454545453
2026-03-02 02:38:53.648,CLOSE_SHORT,24754.5,0.4444444444444444
2026-03-02 02:38:54.904,BUY,24754.125,0.8260869565217391
2026-03-02 02:39:00.376,CLOSE_LONG,24752.5,-0.1724137931034483
2026-03-02 02:39:01.672,SELL,24752.75,-0.40540540540540543
2026-03-02 02:39:04.544,CLOSE_SHORT,24753.75,0.7777777777777778
2026-03-02 02:39:10.484,SELL,24754.25,-0.3333333333333333
2026-03-02 02:39:24.312,CLOSE_SHORT,24761.125,0.7142857142857143
2026-03-02 02:39:27.816,SELL,24761.0,-0.8333333333333334
2026-03-02 02:39:35.824,CLOSE_SHORT,24758.25,0.5
2026-03-02 02:39:37.664,BUY,24759.125,0.68
2026-03-02 02:39:47.208,CLOSE_LONG,24760.75,-0.625
2026-03-02 02:40:07.156,SELL,24764.625,-0.3230769230769231
2026-03-02 02:40:10.012,CLOSE_SHORT,24765.5,0.8222222222222222
2026-03-02 02:40:14.156,BUY,24768.25,0.6470588235294118
2026-03-02 02:40:24.736,CLOSE_LONG,24767.625,-0.3333333333333333
2026-03-02 02:40:26.408,SELL,24767.5,-0.7142857142857143
2026-03-02 02:40:54.280,CLOSE_SHORT,24774.5,0.6923076923076923
2026-03-02 02:40:55.880,BUY,24772.375,0.7142857142857143
2026-03-02 02:41:01.172,CLOSE_LONG,24774.875,-0.07692307692307693
2026-03-02 02:41:02.024,BUY,24773.375,0.8260869565217391
2026-03-02 02:41:09.192,CLOSE_LONG,24771.125,-0.09090909090909091
2026-03-02 02:41:10.948,BUY,24772.125,0.75
2026-03-02 02:41:16.184,CLOSE_LONG,24773.375,-0.8235294117647058
2026-03-02 02:41:27.424,BUY,24773.125,0.8235294117647058
2026-03-02 02:41:31.644,CLOSE_LONG,24772.375,-0.7647058823529411
2026-03-02 02:41:37.764,SELL,24771.0,-0.9245283018867925
2026-03-02 02:41:53.356,CLOSE_SHORT,24777.0,0.36538461538461536
2026-03-02 02:41:55.256,BUY,24780.5,0.6842105263157895
2026-03-02 02:42:13.328,CLOSE_LONG,24781.875,-0.25
2026-03-02 02:42:14.800,BUY,24781.75,0.40425531914893614
2026-03-02 02:42:15.140,CLOSE_LONG,24780.5,-0.28205128205128205
2026-03-02 02:42:17.512,SELL,24781.75,-0.75
2026-03-02 02:42:20.780,CLOSE_SHORT,24777.5,0.2631578947368421
2026-03-02 02:42:30.568,SELL,24780.875,-0.7333333333333333
2026-03-02 02:42:32.704,CLOSE_SHORT,24781.5,0.6410256410256411
2026-03-02 02:42:34.140,BUY,24781.875,0.423728813559322
2026-03-02 02:42:35.424,CLOSE_LONG,24780.0,-0.037037037037037035
2026-03-02 02:42:39.920,SELL,24778.375,-0.5454545454545454
