entry_time,exit_time,direction,entry_price,exit_price,pnl,bars_held,reason,exit_reason
2025-10-13 09:56:43,2025-10-13 09:57:00,short,24856.5,24854.0,20.0,17,breakout_ask_wall@24865.00,profit_target
2025-10-13 09:57:03,2025-10-13 09:57:11,short,24852.0,24853.25,-10.0,8,breakout_ask_wall@24863.00,stop_loss
2025-10-13 09:57:33,2025-10-13 09:58:18,short,24854.25,24855.5,-10.0,45,breakout_ask_wall@24866.75,stop_loss
2025-10-13 09:58:23,2025-10-13 09:58:27,long,24854.5,24853.25,-10.0,3,breakout_bid_wall@24862.00,stop_loss
2025-10-13 09:58:29,2025-10-13 09:58:34,long,24852.75,24851.5,-10.0,4,breakout_bid_wall@24862.00,stop_loss
2025-10-13 09:58:51,2025-10-13 09:58:54,long,24852.0,24850.75,-10.0,3,breakout_bid_wall@24862.00,stop_loss
2025-10-13 09:59:23,2025-10-13 09:59:28,long,24850.75,24849.5,-10.0,5,breakout_bid_wall@24862.00,stop_loss
2025-10-13 09:59:46,2025-10-13 09:59:48,long,24848.75,24847.5,-10.0,2,breakout_bid_wall@24850.00,stop_loss
2025-10-13 09:59:51,2025-10-13 09:59:58,long,24848.5,24847.25,-10.0,7,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:01:07,2025-10-13 10:01:10,long,24839.75,24842.25,20.0,3,breakout_bid_wall@24827.50,profit_target
2025-10-13 10:02:07,2025-10-13 10:02:15,long,24856.75,24855.5,-10.0,8,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:02:32,2025-10-13 10:02:46,long,24856.25,24858.75,20.0,13,breakout_bid_wall@24868.75,profit_target
2025-10-13 10:02:53,2025-10-13 10:03:17,long,24859.75,24862.25,20.0,23,breakout_bid_wall@24870.00,profit_target
2025-10-13 10:03:19,2025-10-13 10:03:24,short,24863.0,24864.25,-10.0,5,breakout_ask_wall@24873.50,stop_loss
2025-10-13 10:03:44,2025-10-13 10:03:46,long,24855.5,24854.25,-10.0,2,breakout_bid_wall@24860.00,stop_loss
2025-10-13 10:06:10,2025-10-13 10:06:18,long,24852.25,24851.0,-10.0,7,breakout_bid_wall@24855.50,stop_loss
2025-10-13 10:06:23,2025-10-13 10:06:24,long,24854.5,24853.25,-10.0,1,breakout_bid_wall@24865.00,stop_loss
2025-10-13 10:07:03,2025-10-13 10:07:13,long,24849.5,24848.25,-10.0,10,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:07:19,2025-10-13 10:07:21,long,24848.75,24851.25,20.0,2,breakout_bid_wall@24860.00,profit_target
2025-10-13 10:07:57,2025-10-13 10:08:27,long,24852.5,24851.25,-10.0,29,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:08:49,2025-10-13 10:08:54,long,24851.5,24854.0,20.0,5,breakout_bid_wall@24850.00,profit_target
2025-10-13 10:09:34,2025-10-13 10:09:45,long,24854.0,24856.5,20.0,11,breakout_bid_wall@24850.00,profit_target
2025-10-13 10:10:20,2025-10-13 10:10:28,long,24856.5,24855.25,-10.0,8,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:10:56,2025-10-13 10:10:58,long,24853.5,24852.25,-10.0,2,breakout_bid_wall@24860.00,stop_loss
2025-10-13 10:11:01,2025-10-13 10:11:06,long,24850.0,24852.5,20.0,5,breakout_bid_wall@24860.00,profit_target
2025-10-13 10:11:11,2025-10-13 10:11:23,long,24854.5,24853.25,-10.0,11,breakout_bid_wall@24860.00,stop_loss
2025-10-13 10:12:21,2025-10-13 10:12:31,long,24852.25,24854.75,20.0,9,breakout_bid_wall@24850.00,profit_target
2025-10-13 10:12:32,2025-10-13 10:12:36,long,24854.25,24853.0,-10.0,4,breakout_bid_wall@24865.00,stop_loss
2025-10-13 10:12:37,2025-10-13 10:12:38,long,24855.75,24854.5,-10.0,1,breakout_bid_wall@24865.00,stop_loss
2025-10-13 10:13:09,2025-10-13 10:13:51,long,24855.0,24853.75,-10.0,38,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:14:51,2025-10-13 10:14:53,long,24856.75,24859.25,20.0,2,breakout_bid_wall@24850.00,profit_target
2025-10-13 10:16:22,2025-10-13 10:16:53,long,24844.0,24842.75,-10.0,31,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:17:35,2025-10-13 10:17:38,long,24828.25,24830.75,20.0,3,breakout_bid_wall@24815.75,profit_target
2025-10-13 10:18:25,2025-10-13 10:18:44,long,24837.25,24839.75,20.0,19,breakout_bid_wall@24840.00,profit_target
2025-10-13 10:18:55,2025-10-13 10:18:57,long,24836.5,24839.0,20.0,2,breakout_bid_wall@24840.00,profit_target
2025-10-13 10:19:20,2025-10-13 10:19:33,long,24846.5,24849.0,20.0,13,breakout_bid_wall@24855.25,profit_target
2025-10-13 10:19:35,2025-10-13 10:19:45,long,24848.0,24846.75,-10.0,10,breakout_bid_wall@24860.00,stop_loss
2025-10-13 10:19:50,2025-10-13 10:20:01,long,24844.25,24843.0,-10.0,11,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:20:26,2025-10-13 10:20:38,long,24849.0,24847.75,-10.0,12,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:20:46,2025-10-13 10:20:53,short,24849.25,24846.75,20.0,7,breakout_ask_wall@24850.00,profit_target
2025-10-13 10:21:01,2025-10-13 10:21:05,short,24841.75,24839.25,20.0,4,breakout_ask_wall@24850.00,profit_target
2025-10-13 10:21:06,2025-10-13 10:21:07,long,24838.25,24837.0,-10.0,1,breakout_bid_wall@24845.00,stop_loss
2025-10-13 10:21:16,2025-10-13 10:21:21,long,24833.25,24835.75,20.0,5,breakout_bid_wall@24845.00,profit_target
2025-10-13 10:21:31,2025-10-13 10:21:35,short,24830.0,24831.25,-10.0,4,breakout_ask_wall@24840.00,stop_loss
2025-10-13 10:21:36,2025-10-13 10:21:52,short,24832.0,24833.25,-10.0,16,breakout_ask_wall@24840.00,stop_loss
2025-10-13 10:22:01,2025-10-13 10:22:18,short,24836.25,24837.5,-10.0,16,breakout_ask_wall@24841.50,stop_loss
2025-10-13 10:22:27,2025-10-13 10:22:36,long,24837.5,24836.25,-10.0,8,breakout_bid_wall@24825.00,stop_loss
2025-10-13 10:22:38,2025-10-13 10:22:59,long,24836.75,24835.5,-10.0,21,breakout_bid_wall@24825.00,stop_loss
2025-10-13 10:23:13,2025-10-13 10:23:15,short,24836.0,24837.25,-10.0,2,breakout_ask_wall@24835.75,stop_loss
2025-10-13 10:23:23,2025-10-13 10:23:40,short,24838.75,24836.25,20.0,16,breakout_ask_wall@24826.25,profit_target
2025-10-13 10:23:44,2025-10-13 10:23:59,short,24837.5,24838.75,-10.0,15,breakout_ask_wall@24825.00,stop_loss
2025-10-13 10:24:37,2025-10-13 10:24:44,short,24843.25,24844.5,-10.0,7,breakout_ask_wall@24843.00,stop_loss
2025-10-13 10:24:49,2025-10-13 10:24:52,long,24845.25,24844.0,-10.0,3,breakout_bid_wall@24840.00,stop_loss
2025-10-13 10:25:00,2025-10-13 10:25:04,long,24847.75,24846.5,-10.0,4,breakout_bid_wall@24838.00,stop_loss
2025-10-13 10:25:16,2025-10-13 10:25:36,long,24847.0,24849.5,20.0,20,breakout_bid_wall@24834.75,profit_target
2025-10-13 10:26:12,2025-10-13 10:26:17,short,24851.25,24852.5,-10.0,5,breakout_ask_wall@24850.00,stop_loss
2025-10-13 10:28:26,2025-10-13 10:28:41,short,24856.0,24857.25,-10.0,15,breakout_ask_wall@24850.00,stop_loss
2025-10-13 10:29:31,2025-10-13 10:30:00,short,24859.75,24857.25,20.0,29,breakout_ask_wall@24850.00,profit_target
2025-10-13 10:33:28,2025-10-13 10:33:31,short,24868.75,24870.0,-10.0,3,breakout_ask_wall@24870.00,stop_loss
2025-10-13 10:33:33,2025-10-13 10:33:44,short,24870.75,24872.0,-10.0,11,breakout_ask_wall@24870.00,stop_loss
2025-10-13 10:33:48,2025-10-13 10:34:02,short,24872.0,24869.5,20.0,14,breakout_ask_wall@24860.00,profit_target
2025-10-13 10:34:28,2025-10-13 10:34:39,short,24872.25,24873.5,-10.0,11,breakout_ask_wall@24870.00,stop_loss
2025-10-13 10:34:58,2025-10-13 10:35:33,short,24874.0,24871.5,20.0,33,breakout_ask_wall@24866.00,profit_target
2025-10-13 10:36:11,2025-10-13 10:36:34,short,24872.0,24873.25,-10.0,21,breakout_ask_wall@24880.00,stop_loss
2025-10-13 10:36:38,2025-10-13 10:36:59,long,24873.0,24871.75,-10.0,20,breakout_bid_wall@24860.50,stop_loss
2025-10-13 10:37:45,2025-10-13 10:37:56,long,24867.0,24869.5,20.0,11,breakout_bid_wall@24860.00,profit_target
2025-10-13 10:38:00,2025-10-13 10:38:01,short,24868.25,24869.5,-10.0,1,breakout_ask_wall@24880.00,stop_loss
2025-10-13 10:38:05,2025-10-13 10:38:08,short,24869.25,24866.75,20.0,3,breakout_ask_wall@24880.00,profit_target
2025-10-13 10:38:10,2025-10-13 10:38:21,short,24864.5,24862.0,20.0,11,breakout_ask_wall@24876.00,profit_target
2025-10-13 10:38:30,2025-10-13 10:38:42,long,24860.25,24859.0,-10.0,12,breakout_bid_wall@24860.00,stop_loss
2025-10-13 10:38:45,2025-10-13 10:38:57,long,24861.25,24863.75,20.0,12,breakout_bid_wall@24860.00,profit_target
2025-10-13 10:39:20,2025-10-13 10:39:25,short,24859.0,24860.25,-10.0,4,breakout_ask_wall@24870.00,stop_loss
2025-10-13 10:39:26,2025-10-13 10:39:28,short,24861.0,24862.25,-10.0,2,breakout_ask_wall@24873.00,stop_loss
2025-10-13 10:39:37,2025-10-13 10:39:41,short,24861.75,24859.25,20.0,4,breakout_ask_wall@24873.50,profit_target
2025-10-13 10:39:48,2025-10-13 10:39:54,long,24863.0,24861.75,-10.0,6,breakout_bid_wall@24862.25,stop_loss
2025-10-13 10:40:08,2025-10-13 10:40:20,long,24864.75,24867.25,20.0,12,breakout_bid_wall@24873.50,profit_target
2025-10-13 10:40:28,2025-10-13 10:40:52,long,24866.75,24865.5,-10.0,24,breakout_bid_wall@24876.00,stop_loss
2025-10-13 10:41:03,2025-10-13 10:41:21,long,24863.75,24866.25,20.0,17,breakout_bid_wall@24874.75,profit_target
2025-10-13 10:41:24,2025-10-13 10:41:34,long,24867.75,24866.5,-10.0,10,breakout_bid_wall@24869.25,stop_loss
2025-10-13 10:41:40,2025-10-13 10:42:06,long,24865.25,24867.75,20.0,25,breakout_bid_wall@24860.00,profit_target
2025-10-13 10:42:52,2025-10-13 10:43:03,short,24865.5,24863.0,20.0,7,breakout_ask_wall@24865.00,profit_target
2025-10-13 10:43:21,2025-10-13 10:43:27,long,24855.0,24853.75,-10.0,6,breakout_bid_wall@24850.00,stop_loss
2025-10-13 10:43:51,2025-10-13 10:44:05,long,24844.75,24847.25,20.0,14,breakout_bid_wall@24839.50,profit_target
2025-10-13 10:45:01,2025-10-13 10:45:09,long,24841.0,24843.5,20.0,8,breakout_bid_wall@24830.00,profit_target
2025-10-13 10:45:16,2025-10-13 10:45:18,short,24845.25,24846.5,-10.0,2,breakout_ask_wall@24847.00,stop_loss
2025-10-13 10:45:31,2025-10-13 10:45:49,short,24847.25,24844.75,20.0,18,breakout_ask_wall@24847.00,profit_target
2025-10-13 10:45:56,2025-10-13 10:46:05,short,24843.75,24841.25,20.0,9,breakout_ask_wall@24846.00,profit_target
2025-10-13 10:46:11,2025-10-13 10:46:29,long,24844.0,24846.5,20.0,18,breakout_bid_wall@24841.00,profit_target
2025-10-13 10:46:31,2025-10-13 10:46:34,long,24845.75,24844.5,-10.0,3,breakout_bid_wall@24837.00,stop_loss
2025-10-13 10:46:36,2025-10-13 10:46:51,long,24844.75,24843.5,-10.0,14,breakout_bid_wall@24837.00,stop_loss
2025-10-13 10:47:12,2025-10-13 10:47:17,short,24843.75,24841.25,20.0,5,breakout_ask_wall@24835.50,profit_target
2025-10-13 10:47:22,2025-10-13 10:47:25,short,24839.25,24836.75,20.0,3,breakout_ask_wall@24827.75,profit_target
2025-10-13 10:47:27,2025-10-13 10:47:34,short,24838.75,24836.25,20.0,7,breakout_ask_wall@24829.00,profit_target
2025-10-13 10:47:37,2025-10-13 10:47:44,short,24837.0,24834.5,20.0,7,breakout_ask_wall@24840.00,profit_target
2025-10-13 10:47:52,2025-10-13 10:47:57,short,24835.75,24837.0,-10.0,5,breakout_ask_wall@24840.00,stop_loss
2025-10-13 10:48:08,2025-10-13 10:48:15,long,24836.75,24835.5,-10.0,7,breakout_bid_wall@24837.00,stop_loss
2025-10-13 10:49:29,2025-10-13 10:49:39,short,24839.0,24836.5,20.0,10,breakout_ask_wall@24833.75,profit_target
2025-10-13 10:51:13,2025-10-13 10:51:16,short,24833.25,24830.75,20.0,3,breakout_ask_wall@24824.00,profit_target
2025-10-13 10:53:26,2025-10-13 10:53:34,short,24839.5,24837.0,20.0,8,breakout_ask_wall@24850.00,profit_target
2025-10-13 10:53:36,2025-10-13 10:53:40,short,24837.25,24838.5,-10.0,4,breakout_ask_wall@24842.50,stop_loss
2025-10-13 10:53:41,2025-10-13 10:53:48,short,24839.0,24836.5,20.0,7,breakout_ask_wall@24850.00,profit_target
2025-10-13 10:53:51,2025-10-13 10:54:01,short,24838.25,24835.75,20.0,10,breakout_ask_wall@24850.00,profit_target
2025-10-13 10:54:54,2025-10-13 10:55:00,short,24840.5,24841.75,-10.0,6,breakout_ask_wall@24842.50,stop_loss
2025-10-13 10:55:40,2025-10-13 10:55:47,short,24844.25,24845.5,-10.0,7,breakout_ask_wall@24840.00,stop_loss
2025-10-13 10:56:30,2025-10-13 10:56:36,short,24845.25,24846.5,-10.0,6,breakout_ask_wall@24840.00,stop_loss
2025-10-13 10:56:40,2025-10-13 10:56:44,short,24846.5,24847.75,-10.0,4,breakout_ask_wall@24840.00,stop_loss
2025-10-13 10:58:04,2025-10-13 10:58:24,short,24847.0,24844.5,20.0,18,breakout_ask_wall@24850.00,profit_target
2025-10-13 11:00:09,2025-10-13 11:00:10,short,24842.25,24839.75,20.0,1,breakout_ask_wall@24833.75,profit_target
2025-10-13 11:00:14,2025-10-13 11:00:17,short,24841.25,24838.75,20.0,3,breakout_ask_wall@24833.75,profit_target
2025-10-13 11:00:49,2025-10-13 11:00:51,short,24836.25,24833.75,20.0,2,breakout_ask_wall@24840.00,profit_target
2025-10-13 11:00:54,2025-10-13 11:01:05,short,24832.25,24829.75,20.0,11,breakout_ask_wall@24840.00,profit_target
2025-10-13 11:03:59,2025-10-13 11:04:05,short,24826.5,24827.75,-10.0,6,breakout_ask_wall@24825.00,stop_loss
2025-10-13 11:04:49,2025-10-13 11:04:50,short,24820.5,24818.0,20.0,1,breakout_ask_wall@24830.00,profit_target
2025-10-13 11:05:19,2025-10-13 11:05:20,short,24806.25,24807.5,-10.0,1,breakout_ask_wall@24800.00,stop_loss
2025-10-13 11:05:39,2025-10-13 11:05:41,short,24785.5,24786.75,-10.0,2,breakout_ask_wall@24780.00,stop_loss
2025-10-13 11:06:39,2025-10-13 11:06:40,short,24787.25,24788.5,-10.0,1,breakout_ask_wall@24780.00,stop_loss
2025-10-13 11:07:19,2025-10-13 11:07:20,long,24769.25,24771.75,20.0,1,breakout_bid_wall@24764.50,profit_target
2025-10-13 11:08:24,2025-10-13 11:08:28,short,24768.0,24765.5,20.0,4,breakout_ask_wall@24780.00,profit_target
2025-10-13 11:08:29,2025-10-13 11:08:33,short,24763.25,24764.5,-10.0,4,breakout_ask_wall@24769.50,stop_loss
2025-10-13 11:08:39,2025-10-13 11:08:41,short,24760.75,24758.25,20.0,2,breakout_ask_wall@24770.00,profit_target
2025-10-13 11:08:44,2025-10-13 11:08:47,long,24761.0,24763.5,20.0,3,breakout_bid_wall@24771.00,profit_target
2025-10-13 11:08:49,2025-10-13 11:08:51,short,24767.25,24764.75,20.0,2,breakout_ask_wall@24779.00,profit_target
2025-10-13 11:08:54,2025-10-13 11:08:59,short,24762.5,24763.75,-10.0,5,breakout_ask_wall@24775.00,stop_loss
2025-10-13 11:09:24,2025-10-13 11:09:25,short,24780.75,24778.25,20.0,1,breakout_ask_wall@24792.00,profit_target
2025-10-13 11:09:29,2025-10-13 11:09:30,short,24776.5,24774.0,20.0,1,breakout_ask_wall@24786.75,profit_target
2025-10-13 11:09:34,2025-10-13 11:09:39,short,24778.5,24779.75,-10.0,5,breakout_ask_wall@24786.75,stop_loss
2025-10-13 11:09:49,2025-10-13 11:09:51,short,24777.0,24774.5,20.0,2,breakout_ask_wall@24788.00,profit_target
2025-10-13 11:11:09,2025-10-13 11:11:10,long,24748.5,24747.25,-10.0,1,breakout_bid_wall@24750.00,stop_loss
2025-10-13 11:11:34,2025-10-13 11:11:38,long,24742.75,24745.25,20.0,4,breakout_bid_wall@24745.00,profit_target
2025-10-13 11:11:54,2025-10-13 11:11:55,long,24748.25,24747.0,-10.0,1,breakout_bid_wall@24745.00,stop_loss
2025-10-13 11:12:19,2025-10-13 11:12:31,long,24750.5,24749.25,-10.0,12,breakout_bid_wall@24750.00,stop_loss
2025-10-13 11:13:29,2025-10-13 11:13:42,long,24763.75,24766.25,20.0,13,breakout_bid_wall@24760.00,profit_target
2025-10-13 11:13:44,2025-10-13 11:13:48,long,24767.75,24766.5,-10.0,4,breakout_bid_wall@24760.00,stop_loss
2025-10-13 11:14:09,2025-10-13 11:14:14,long,24769.5,24772.0,20.0,5,breakout_bid_wall@24760.00,profit_target
2025-10-13 11:16:14,2025-10-13 11:16:18,long,24782.75,24781.5,-10.0,4,breakout_bid_wall@24771.00,stop_loss
2025-10-13 11:17:24,2025-10-13 11:17:42,long,24784.0,24782.75,-10.0,18,breakout_bid_wall@24780.00,stop_loss
2025-10-13 11:17:44,2025-10-13 11:17:45,long,24783.75,24786.25,20.0,1,breakout_bid_wall@24780.00,profit_target
2025-10-13 11:17:49,2025-10-13 11:17:55,long,24789.0,24787.75,-10.0,6,breakout_bid_wall@24780.00,stop_loss
2025-10-13 11:18:14,2025-10-13 11:18:15,long,24784.5,24783.25,-10.0,1,breakout_bid_wall@24780.00,stop_loss
2025-10-13 11:19:39,2025-10-13 11:19:47,long,24794.0,24796.5,20.0,8,breakout_bid_wall@24792.75,profit_target
2025-10-13 11:19:49,2025-10-13 11:19:55,long,24795.75,24794.5,-10.0,6,breakout_bid_wall@24792.75,stop_loss
2025-10-13 11:20:29,2025-10-13 11:20:35,long,24800.75,24799.5,-10.0,6,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:20:44,2025-10-13 11:20:48,long,24798.25,24797.0,-10.0,4,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:21:14,2025-10-13 11:21:17,long,24801.0,24799.75,-10.0,3,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:21:19,2025-10-13 11:21:26,long,24800.0,24798.75,-10.0,7,breakout_bid_wall@24795.75,stop_loss
2025-10-13 11:25:16,2025-10-13 11:25:18,long,24782.75,24781.5,-10.0,2,breakout_bid_wall@24790.00,stop_loss
2025-10-13 11:25:21,2025-10-13 11:25:26,long,24780.5,24783.0,20.0,5,breakout_bid_wall@24790.00,profit_target
2025-10-13 11:25:41,2025-10-13 11:25:44,long,24782.75,24781.5,-10.0,3,breakout_bid_wall@24790.00,stop_loss
2025-10-13 11:31:01,2025-10-13 11:31:05,long,24742.75,24741.5,-10.0,4,breakout_bid_wall@24750.00,stop_loss
2025-10-13 11:31:06,2025-10-13 11:31:10,long,24740.5,24739.25,-10.0,4,breakout_bid_wall@24750.00,stop_loss
2025-10-13 11:33:41,2025-10-13 11:33:48,long,24779.25,24778.0,-10.0,7,breakout_bid_wall@24780.00,stop_loss
2025-10-13 11:39:11,2025-10-13 11:39:13,long,24757.5,24756.25,-10.0,2,breakout_bid_wall@24750.00,stop_loss
2025-10-13 11:39:16,2025-10-13 11:39:21,long,24756.5,24759.0,20.0,5,breakout_bid_wall@24750.00,profit_target
2025-10-13 11:42:21,2025-10-13 11:42:34,long,24784.0,24786.5,20.0,13,breakout_bid_wall@24795.00,profit_target
2025-10-13 11:42:41,2025-10-13 11:43:05,long,24785.75,24788.25,20.0,24,breakout_bid_wall@24789.00,profit_target
2025-10-13 11:43:21,2025-10-13 11:43:28,long,24791.75,24794.25,20.0,7,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:43:51,2025-10-13 11:43:56,long,24801.0,24799.75,-10.0,5,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:44:26,2025-10-13 11:44:32,long,24796.25,24795.0,-10.0,6,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:44:46,2025-10-13 11:45:02,long,24795.5,24798.0,20.0,16,breakout_bid_wall@24801.50,profit_target
2025-10-13 11:45:46,2025-10-13 11:46:00,long,24799.25,24801.75,20.0,14,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:46:16,2025-10-13 11:46:34,long,24801.75,24800.5,-10.0,18,breakout_bid_wall@24790.00,stop_loss
2025-10-13 11:47:11,2025-10-13 11:47:14,long,24799.75,24802.25,20.0,3,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:47:16,2025-10-13 11:47:20,long,24801.25,24800.0,-10.0,4,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:47:56,2025-10-13 11:48:01,long,24802.0,24800.75,-10.0,5,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:48:11,2025-10-13 11:48:16,long,24802.5,24801.25,-10.0,4,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:48:17,2025-10-13 11:48:26,long,24797.75,24796.5,-10.0,9,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:48:27,2025-10-13 11:48:31,long,24794.5,24793.25,-10.0,4,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:49:37,2025-10-13 11:49:40,long,24798.5,24801.0,20.0,3,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:50:17,2025-10-13 11:50:20,long,24795.0,24797.5,20.0,3,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:50:27,2025-10-13 11:50:33,long,24802.0,24804.5,20.0,6,breakout_bid_wall@24807.75,profit_target
2025-10-13 11:50:52,2025-10-13 11:50:53,long,24801.0,24799.75,-10.0,1,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:50:57,2025-10-13 11:51:02,long,24796.0,24798.5,20.0,5,breakout_bid_wall@24797.25,profit_target
2025-10-13 11:51:07,2025-10-13 11:51:08,long,24802.5,24801.25,-10.0,1,breakout_bid_wall@24797.25,stop_loss
2025-10-13 11:52:47,2025-10-13 11:52:49,long,24793.5,24792.25,-10.0,2,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:53:47,2025-10-13 11:53:51,long,24795.75,24794.5,-10.0,4,breakout_bid_wall@24807.75,stop_loss
2025-10-13 11:53:57,2025-10-13 11:53:58,long,24797.25,24796.0,-10.0,1,breakout_bid_wall@24807.75,stop_loss
2025-10-13 11:54:07,2025-10-13 11:54:08,long,24803.5,24802.25,-10.0,1,breakout_bid_wall@24810.50,stop_loss
2025-10-13 11:54:27,2025-10-13 11:54:28,long,24801.75,24804.25,20.0,1,breakout_bid_wall@24807.75,profit_target
2025-10-13 11:54:57,2025-10-13 11:55:03,long,24806.0,24804.75,-10.0,6,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:56:08,2025-10-13 11:56:15,long,24795.75,24794.5,-10.0,7,breakout_bid_wall@24807.75,stop_loss
2025-10-13 11:56:48,2025-10-13 11:56:57,long,24795.75,24798.25,20.0,9,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:56:58,2025-10-13 11:57:03,long,24797.0,24799.5,20.0,5,breakout_bid_wall@24800.00,profit_target
2025-10-13 11:57:48,2025-10-13 11:58:14,long,24802.75,24801.5,-10.0,25,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:58:39,2025-10-13 11:58:41,long,24804.5,24803.25,-10.0,2,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:58:44,2025-10-13 11:58:49,long,24803.0,24801.75,-10.0,5,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:59:04,2025-10-13 11:59:05,long,24802.0,24800.75,-10.0,1,breakout_bid_wall@24800.00,stop_loss
2025-10-13 11:59:09,2025-10-13 11:59:11,long,24803.25,24802.0,-10.0,2,breakout_bid_wall@24800.00,stop_loss
2025-10-13 12:00:54,2025-10-13 12:00:59,long,24779.5,24782.0,20.0,5,breakout_bid_wall@24790.00,profit_target
2025-10-13 12:06:09,2025-10-13 12:06:20,long,24777.25,24776.0,-10.0,11,breakout_bid_wall@24780.00,stop_loss
2025-10-13 12:09:14,2025-10-13 12:09:24,long,24787.75,24786.5,-10.0,10,breakout_bid_wall@24800.00,stop_loss
2025-10-13 12:11:29,2025-10-13 12:11:39,long,24800.75,24799.5,-10.0,10,breakout_bid_wall@24800.00,stop_loss
2025-10-13 12:11:49,2025-10-13 12:11:58,long,24798.25,24797.0,-10.0,9,breakout_bid_wall@24800.00,stop_loss
2025-10-13 12:11:59,2025-10-13 12:12:02,long,24796.75,24795.5,-10.0,3,breakout_bid_wall@24800.00,stop_loss
2025-10-13 12:13:25,2025-10-13 12:13:42,long,24799.75,24798.5,-10.0,17,breakout_bid_wall@24812.00,stop_loss
2025-10-13 12:14:21,2025-10-13 12:14:26,long,24803.75,24802.5,-10.0,5,breakout_bid_wall@24800.00,stop_loss
2025-10-13 12:14:36,2025-10-13 12:14:43,long,24806.5,24809.0,20.0,7,breakout_bid_wall@24800.00,profit_target
2025-10-13 12:17:06,2025-10-13 12:17:11,long,24827.5,24826.25,-10.0,5,breakout_bid_wall@24840.00,stop_loss
2025-10-13 12:17:16,2025-10-13 12:17:23,long,24826.0,24828.5,20.0,7,breakout_bid_wall@24837.00,profit_target
2025-10-13 12:17:26,2025-10-13 12:17:27,long,24828.25,24827.0,-10.0,1,breakout_bid_wall@24835.00,stop_loss
2025-10-13 12:18:01,2025-10-13 12:18:08,long,24820.0,24822.5,20.0,7,breakout_bid_wall@24832.00,profit_target
